1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 73
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 3
AAK1 	 0
AAMP 	 225
AANAT 	 0
AARS 	 846
AARS2 	 1
AARSD1 	 219
AASDH 	 31
AASDHPPT 	 74
AASS 	 0
AATF 	 0
AATK 	 22
AATK-AS1 	 0
ABAT 	 1888
ABCA1 	 0
ABCA10 	 0
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 0
ABCA4 	 1
ABCA5 	 19
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 53
ABCB8 	 0
ABCB9 	 0
ABCC1 	 83
ABCC10 	 1
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 513
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 334
ABCD4 	 0
ABCE1 	 418
ABCF1 	 0
ABCF2 	 22
ABCF3 	 0
ABCG1 	 26
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 0
ABHD11 	 140
ABHD11-AS1 	 0
ABHD12 	 92
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 501
ABHD3 	 0
ABHD4 	 0
ABHD5 	 0
ABHD6 	 0
ABHD8 	 0
ABI1 	 276
ABI2 	 53
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 1337
ABLIM1 	 0
ABLIM2 	 0
ABLIM3 	 1
ABO 	 0
ABP1 	 0
ABR 	 2
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 0
ACAA2 	 0
ACACA 	 0
ACACB 	 0
ACAD10 	 0
ACAD11 	 0
ACAD8 	 392
ACAD9 	 0
ACADL 	 0
ACADM 	 394
ACADS 	 0
ACADSB 	 0
ACADVL 	 0
ACAN 	 0
ACAP1 	 0
ACAP2 	 162
ACAP3 	 3
ACAT1 	 136
ACAT2 	 13
ACBD3 	 0
ACBD4 	 0
ACBD5 	 0
ACBD6 	 0
ACBD7 	 0
ACCN1 	 4
ACCN2 	 273
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 267
ACE 	 0
ACE2 	 0
ACER1 	 1
ACER2 	 0
ACER3 	 147
ACHE 	 0
ACIN1 	 156
ACLY 	 0
ACMSD 	 0
ACN9 	 236
ACO1 	 0
ACO2 	 0
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 0
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 0
ACOT8 	 0
ACOT9 	 110
