1/2-SBSRNA4 	 61
A1BG 	 0
A1BG-AS1 	 26
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 5
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 220
AACS 	 149
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 100
AAGAB 	 3
AAK1 	 432
AAMP 	 0
AANAT 	 0
AARS 	 100
AARS2 	 0
AARSD1 	 6
AASDH 	 105
AASDHPPT 	 40
AASS 	 36
AATF 	 4
AATK 	 42
AATK-AS1 	 0
ABAT 	 307
ABCA1 	 121
ABCA10 	 91
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 2
ABCA3 	 0
ABCA4 	 0
ABCA5 	 135
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 1
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 1
ABCB7 	 1
ABCB8 	 7
ABCB9 	 1
ABCC1 	 22
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 22
ABCC6 	 13
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 188
ABCC9 	 0
ABCD1 	 0
ABCD2 	 392
ABCD3 	 3
ABCD4 	 1
ABCE1 	 8
ABCF1 	 0
ABCF2 	 5
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 17
ABCG8 	 0
ABHD1 	 0
ABHD10 	 0
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 1
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 7
ABHD3 	 0
ABHD4 	 1
ABHD5 	 0
ABHD6 	 0
ABHD8 	 0
ABI1 	 233
ABI2 	 422
ABI3 	 0
ABI3BP 	 29
ABL1 	 0
ABL2 	 173
ABLIM1 	 80
ABLIM2 	 1
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 32
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 9
ACAA2 	 0
ACACA 	 82
ACACB 	 42
ACAD10 	 54
ACAD11 	 0
ACAD8 	 83
ACAD9 	 5
ACADL 	 252
ACADM 	 2
ACADS 	 0
ACADSB 	 0
ACADVL 	 0
ACAN 	 0
ACAP1 	 0
ACAP2 	 130
ACAP3 	 0
ACAT1 	 0
ACAT2 	 195
ACBD3 	 109
ACBD4 	 0
ACBD5 	 20
ACBD6 	 40
ACBD7 	 0
ACCN1 	 59
ACCN2 	 56
ACCN3 	 36
ACCN4 	 0
ACCN5 	 0
