1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 510
AAGAB 	 8
AAK1 	 7
AAMP 	 0
AANAT 	 0
AARS 	 2
AARS2 	 0
AARSD1 	 0
AASDH 	 46
AASDHPPT 	 84
AASS 	 1909
AATF 	 0
AATK 	 15
AATK-AS1 	 0
ABAT 	 261
ABCA1 	 1528
ABCA10 	 4
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 0
ABCA4 	 0
ABCA5 	 99
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 0
ABCB8 	 0
ABCB9 	 0
ABCC1 	 2
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 0
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 273
ABCC9 	 246
ABCD1 	 0
ABCD2 	 0
ABCD3 	 450
ABCD4 	 0
ABCE1 	 1
ABCF1 	 0
ABCF2 	 0
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 0
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 123
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 160
ABHD3 	 388
ABHD4 	 0
ABHD5 	 3
ABHD6 	 0
ABHD8 	 0
ABI1 	 299
ABI2 	 173
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 0
ABLIM1 	 355
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 1
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 0
ACAA2 	 375
ACACA 	 108
ACACB 	 240
ACAD10 	 0
ACAD11 	 0
ACAD8 	 0
ACAD9 	 123
ACADL 	 0
ACADM 	 2
ACADS 	 0
ACADSB 	 4
ACADVL 	 5
ACAN 	 0
ACAP1 	 0
ACAP2 	 21
ACAP3 	 0
ACAT1 	 1
ACAT2 	 0
ACBD3 	 1
ACBD4 	 0
ACBD5 	 226
ACBD6 	 0
ACBD7 	 9
ACCN1 	 0
ACCN2 	 0
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 1
ACER3 	 0
ACHE 	 11
ACIN1 	 0
ACLY 	 0
ACMSD 	 0
ACN9 	 0
ACO1 	 479
ACO2 	 182
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 14
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 0
ACOT8 	 0
ACOT9 	 0
