1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 12
A2M 	 457
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 667
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 376
AAGAB 	 326
AAK1 	 1977
AAMP 	 463
AANAT 	 0
AARS 	 1178
AARS2 	 0
AARSD1 	 28
AASDH 	 157
AASDHPPT 	 1226
AASS 	 37
AATF 	 0
AATK 	 0
AATK-AS1 	 0
ABAT 	 513
ABCA1 	 373
ABCA10 	 0
ABCA11P 	 14
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 1
ABCA4 	 0
ABCA5 	 1
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 31
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 0
ABCB8 	 10
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 10
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 1081
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 104
ABCD4 	 148
ABCE1 	 1
ABCF1 	 0
ABCF2 	 681
ABCF3 	 138
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 12
ABCG8 	 0
ABHD1 	 0
ABHD10 	 0
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 6
ABHD12B 	 0
ABHD13 	 290
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 299
ABHD3 	 0
ABHD4 	 0
ABHD5 	 1
ABHD6 	 184
ABHD8 	 2
ABI1 	 505
ABI2 	 1909
ABI3 	 0
ABI3BP 	 639
ABL1 	 15
ABL2 	 12
ABLIM1 	 203
ABLIM2 	 0
ABLIM3 	 25
ABO 	 0
ABP1 	 0
ABR 	 574
ABRA 	 5
ABT1 	 0
ABTB1 	 55
ABTB2 	 0
ACAA1 	 0
ACAA2 	 0
ACACA 	 17
ACACB 	 72
ACAD10 	 0
ACAD11 	 0
ACAD8 	 756
ACAD9 	 0
ACADL 	 0
ACADM 	 0
ACADS 	 0
ACADSB 	 0
ACADVL 	 113
ACAN 	 0
ACAP1 	 0
ACAP2 	 0
ACAP3 	 0
ACAT1 	 7
ACAT2 	 0
ACBD3 	 333
ACBD4 	 0
ACBD5 	 23
ACBD6 	 0
ACBD7 	 0
ACCN1 	 0
ACCN2 	 222
ACCN3 	 3
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 0
ACHE 	 0
ACIN1 	 99
ACLY 	 6
ACMSD 	 76
ACN9 	 0
ACO1 	 0
ACO2 	 10
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 0
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 450
ACOT8 	 0
ACOT9 	 0
