1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 0
AAK1 	 12
AAMP 	 0
AANAT 	 0
AARS 	 0
AARS2 	 0
AARSD1 	 31
AASDH 	 1
AASDHPPT 	 623
AASS 	 72
AATF 	 0
AATK 	 0
AATK-AS1 	 0
ABAT 	 21
ABCA1 	 390
ABCA10 	 6
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 1
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 392
ABCA4 	 0
ABCA5 	 0
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 1067
ABCB11 	 0
ABCB4 	 0
ABCB5 	 217
ABCB6 	 0
ABCB7 	 2
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 1
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 58
ABCD1 	 0
ABCD2 	 704
ABCD3 	 0
ABCD4 	 43
ABCE1 	 0
ABCF1 	 0
ABCF2 	 1
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 0
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 179
ABHD3 	 21
ABHD4 	 0
ABHD5 	 0
ABHD6 	 0
ABHD8 	 0
ABI1 	 379
ABI2 	 258
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 41
ABLIM1 	 463
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 317
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 39
ACAA2 	 0
ACACA 	 1045
ACACB 	 0
ACAD10 	 0
ACAD11 	 0
ACAD8 	 0
ACAD9 	 1
ACADL 	 0
ACADM 	 215
ACADS 	 0
ACADSB 	 0
ACADVL 	 94
ACAN 	 0
ACAP1 	 1
ACAP2 	 279
ACAP3 	 0
ACAT1 	 242
ACAT2 	 0
ACBD3 	 284
ACBD4 	 0
ACBD5 	 619
ACBD6 	 5
ACBD7 	 179
ACCN1 	 0
ACCN2 	 46
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 0
ACHE 	 0
ACIN1 	 1
ACLY 	 0
ACMSD 	 0
ACN9 	 0
ACO1 	 41
ACO2 	 0
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 25
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 328
ACOT8 	 0
ACOT9 	 0
