1/2-SBSRNA4 	 22
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 123
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 88
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 307
AAK1 	 255
AAMP 	 2
AANAT 	 0
AARS 	 93
AARS2 	 0
AARSD1 	 0
AASDH 	 44
AASDHPPT 	 159
AASS 	 858
AATF 	 0
AATK 	 0
AATK-AS1 	 0
ABAT 	 917
ABCA1 	 0
ABCA10 	 3
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 209
ABCA4 	 0
ABCA5 	 101
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 5
ABCB6 	 137
ABCB7 	 29
ABCB8 	 0
ABCB9 	 2
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 463
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 87
ABCC9 	 34
ABCD1 	 0
ABCD2 	 12
ABCD3 	 1
ABCD4 	 112
ABCE1 	 0
ABCF1 	 0
ABCF2 	 2
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 268
ABHD11 	 122
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 34
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 2
ABHD3 	 45
ABHD4 	 0
ABHD5 	 0
ABHD6 	 46
ABHD8 	 0
ABI1 	 70
ABI2 	 246
ABI3 	 0
ABI3BP 	 0
ABL1 	 107
ABL2 	 35
ABLIM1 	 271
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 250
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 164
ACAA2 	 115
ACACA 	 270
ACACB 	 309
ACAD10 	 5
ACAD11 	 0
ACAD8 	 0
ACAD9 	 1
ACADL 	 0
ACADM 	 45
