1/2-SBSRNA4 	 24
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 74
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 292
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 16
AAGAB 	 0
AAK1 	 0
AAMP 	 25
AANAT 	 0
AARS 	 210
AARS2 	 0
AARSD1 	 118
AASDH 	 0
AASDHPPT 	 6
AASS 	 1726
AATF 	 0
AATK 	 5
AATK-AS1 	 0
ABAT 	 668
ABCA1 	 742
ABCA10 	 3
ABCA11P 	 7
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 0
ABCA4 	 0
ABCA5 	 223
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 5
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 307
ABCC5 	 225
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 20
ABCC9 	 280
ABCD1 	 0
ABCD2 	 327
ABCD3 	 0
ABCD4 	 124
ABCE1 	 25
ABCF1 	 0
ABCF2 	 222
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 3
ABCG8 	 0
ABHD1 	 0
ABHD10 	 0
ABHD11 	 43
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 177
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 391
ABHD3 	 0
ABHD4 	 55
ABHD5 	 0
ABHD6 	 218
ABHD8 	 0
ABI1 	 653
ABI2 	 301
ABI3 	 0
ABI3BP 	 240
ABL1 	 2
ABL2 	 831
ABLIM1 	 521
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 164
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 18
ACAA2 	 447
ACACA 	 431
ACACB 	 0
ACAD10 	 0
ACAD11 	 0
ACAD8 	 0
ACAD9 	 44
ACADL 	 0
ACADM 	 360
ACADS 	 0
ACADSB 	 99
ACADVL 	 137
ACAN 	 0
ACAP1 	 0
ACAP2 	 266
ACAP3 	 0
ACAT1 	 60
ACAT2 	 697
ACBD3 	 0
ACBD4 	 0
ACBD5 	 41
ACBD6 	 50
ACBD7 	 0
ACCN1 	 53
ACCN2 	 314
ACCN3 	 0
ACCN4 	 11
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 199
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 0
ACHE 	 0
ACIN1 	 83
ACLY 	 212
ACMSD 	 47
ACN9 	 0
ACO1 	 2
ACO2 	 34
ACOT1 	 9
ACOT11 	 104
ACOT12 	 0
ACOT13 	 0
ACOT2 	 21
ACOT4 	 0
ACOT6 	 7
ACOT7 	 145
ACOT8 	 76
ACOT9 	 0
ACOX1 	 20
ACOX2 	 0
ACOX3 	 19
ACOXL 	 0
ACP1 	 358
ACP2 	 0
ACP5 	 0
ACP6 	 0
ACPL2 	 0
ACPP 	 0
ACPT 	 0
ACR 	 0
ACRBP 	 0
ACRC 	 0
ACRV1 	 109
ACSBG1 	 3
ACSBG2 	 0
ACSF2 	 0
ACSF3 	 0
ACSL1 	 52
ACSL3 	 0
ACSL4 	 2
ACSL5 	 0
ACSL6 	 248
ACSM1 	 0
ACSM2A 	 0
ACSM2B 	 0
ACSM3 	 0
ACSM4 	 0
ACSM5 	 0
ACSS1 	 2
ACSS2 	 0
ACSS3 	 0
ACTA1 	 0
ACTA2 	 0
ACTB 	 2228
ACTBL2 	 0
ACTC1 	 173
ACTG1 	 1240
ACTG2 	 0
ACTL10 	 0
ACTL6A 	 100
ACTL6B 	 80
ACTL7A 	 0
ACTL7B 	 0
ACTL8 	 0
ACTL9 	 0
ACTN1 	 0
ACTN2 	 78
ACTN3 	 0
ACTN4 	 0
ACTR10 	 806
ACTR1A 	 3
ACTR1B 	 0
ACTR2 	 172
ACTR3 	 340
ACTR3B 	 0
ACTR3BP2 	 0
ACTR3BP5 	 0
ACTR3C 	 1
ACTR5 	 0
ACTR6 	 127
ACTR8 	 483
ACTRT1 	 0
ACTRT2 	 0
ACVR1 	 164
ACVR1B 	 20
ACVR1C 	 0
ACVR2A 	 523
ACVR2B 	 0
ACVRL1 	 0
ACY1 	 0
ACY3 	 0
ACYP1 	 34
ACYP2 	 125
ADA 	 0
ADAD1 	 0
ADAD2 	 0
ADAL 	 0
ADAM1 	 166
ADAM10 	 0
ADAM11 	 0
ADAM12 	 0
ADAM15 	 0
ADAM17 	 0
ADAM18 	 0
ADAM19 	 29
ADAM2 	 0
ADAM20 	 39
ADAM21 	 0
ADAM21P1 	 0
ADAM22 	 742
ADAM23 	 0
ADAM28 	 0
ADAM29 	 0
ADAM30 	 0
ADAM32 	 0
ADAM33 	 0
ADAM3A 	 0
ADAM5P 	 0
ADAM6 	 0
ADAM7 	 0
ADAM8 	 0
ADAM9 	 38
ADAMDEC1 	 0
ADAMTS1 	 0
ADAMTS10 	 121
ADAMTS12 	 0
ADAMTS13 	 0
ADAMTS14 	 0
ADAMTS15 	 0
ADAMTS16 	 0
ADAMTS17 	 0
ADAMTS18 	 1
ADAMTS19 	 0
ADAMTS2 	 0
ADAMTS20 	 0
ADAMTS3 	 0
ADAMTS4 	 0
ADAMTS5 	 0
ADAMTS6 	 0
ADAMTS7 	 0
ADAMTS8 	 0
ADAMTS9 	 0
ADAMTS9-AS2 	 0
ADAMTSL1 	 0
ADAMTSL2 	 0
ADAMTSL3 	 0
ADAMTSL4 	 0
ADAMTSL5 	 0
ADAP1 	 0
ADAP2 	 0
ADAR 	 833
ADARB1 	 0
ADARB2 	 32
ADARB2-AS1 	 2
ADAT1 	 0
ADAT2 	 0
ADAT3 	 0
ADC 	 0
ADCK1 	 0
ADCK2 	 0
ADCK3 	 0
ADCK4 	 85
ADCK5 	 0
ADCY1 	 27
ADCY10 	 53
ADCY2 	 820
ADCY3 	 5
ADCY4 	 0
ADCY5 	 3
ADCY6 	 0
ADCY7 	 0
ADCY8 	 0
ADCY9 	 27
ADCYAP1 	 0
ADCYAP1R1 	 894
ADD1 	 127
ADD2 	 0
ADD3 	 685
ADGB 	 0
ADH1A 	 0
ADH1B 	 0
ADH1C 	 0
ADH4 	 0
ADH5 	 295
ADH6 	 0
ADH7 	 0
ADHFE1 	 12
ADI1 	 38
ADIG 	 0
ADIPOQ 	 0
ADIPOR1 	 14
ADIPOR2 	 26
ADK 	 111
ADM 	 0
ADM2 	 0
ADNP 	 0
ADNP2 	 53
ADO 	 0
ADORA1 	 0
ADORA2A 	 0
ADORA2B 	 361
ADORA3 	 0
ADPGK 	 0
ADPRH 	 0
ADPRHL1 	 0
ADPRHL2 	 0
ADRA1A 	 0
ADRA1B 	 0
ADRA1D 	 0
ADRA2A 	 0
ADRA2B 	 0
ADRA2C 	 0
ADRB1 	 242
ADRB2 	 0
ADRB3 	 0
ADRBK1 	 0
ADRBK2 	 39
ADRM1 	 84
ADSL 	 0
ADSS 	 0
ADSSL1 	 4
ADTRP 	 0
AEBP1 	 0
AEBP2 	 1795
AEN 	 0
AES 	 31
AFAP1 	 182
AFAP1-AS1 	 0
AFAP1L1 	 0
AFAP1L2 	 5
AFF1 	 5
AFF2 	 371
AFF3 	 10
AFF4 	 191
AFG3L1P 	 2
AFG3L2 	 0
AFM 	 0
AFMID 	 51
AFP 	 0
AFTPH 	 226
AGA 	 0
AGAP1 	 0
AGAP11 	 0
AGAP2 	 22
AGAP3 	 93
AGAP4 	 8
AGAP5 	 174
AGAP6 	 0
AGAP7 	 0
AGAP8 	 0
AGAP9 	 0
AGBL1 	 0
AGBL2 	 0
AGBL3 	 377
AGBL4 	 0
AGBL5 	 0
AGFG1 	 0
AGFG2 	 0
AGGF1 	 32
AGK 	 444
AGL 	 169
AGMAT 	 0
AGMO 	 0
AGPAT1 	 0
AGPAT2 	 0
AGPAT3 	 47
AGPAT4 	 2
AGPAT4-IT1 	 0
AGPAT5 	 55
AGPAT6 	 0
AGPAT9 	 0
AGPHD1 	 39
AGPS 	 1
AGR2 	 0
AGR3 	 0
AGRN 	 0
AGRP 	 0
AGT 	 134
AGTPBP1 	 142
AGTR1 	 0
AGTR2 	 0
AGTRAP 	 36
AGXT 	 0
AGXT2 	 0
AGXT2L1 	 774
AGXT2L2 	 0
AHCTF1 	 212
AHCY 	 0
AHCYL1 	 462
AHCYL2 	 206
AHDC1 	 0
AHI1 	 352
AHNAK 	 0
AHNAK2 	 0
AHR 	 0
AHRR 	 0
AHSA1 	 622
AHSA2 	 0
AHSG 	 0
AHSP 	 0
AICDA 	 0
AIDA 	 0
AIF1 	 0
AIF1L 	 0
AIFM1 	 0
AIFM2 	 17
AIFM3 	 18
AIG1 	 1
AIM1 	 82
AIM1L 	 0
AIM2 	 148
AIMP1 	 142
AIMP2 	 78
AIP 	 114
AIPL1 	 0
AIRE 	 0
AJAP1 	 10
AJUBA 	 0
AK1 	 77
AK2 	 0
AK3 	 86
AK4 	 584
AK5 	 0
AK7 	 0
AK8 	 0
AKAP1 	 3
AKAP10 	 1
AKAP11 	 290
AKAP12 	 209
AKAP13 	 732
AKAP14 	 0
AKAP2 	 0
AKAP3 	 0
AKAP4 	 0
AKAP5 	 32
AKAP6 	 0
AKAP7 	 447
AKAP8 	 151
AKAP8L 	 0
AKAP9 	 1952
AKD1 	 17
AKIP1 	 0
AKIRIN1 	 0
AKIRIN2 	 70
AKIRIN2-AS1 	 0
AKNA 	 2
AKNAD1 	 0
AKR1A1 	 166
AKR1B1 	 0
AKR1B10 	 0
AKR1B15 	 0
AKR1C1 	 0
AKR1C2 	 0
AKR1C3 	 12
AKR1C4 	 0
AKR1CL1 	 0
AKR1D1 	 0
AKR1E2 	 0
AKR7A2 	 0
AKR7A2P1 	 0
AKR7A3 	 0
AKR7L 	 5
AKT1 	 15
AKT1S1 	 0
AKT2 	 0
AKT3 	 3
AKTIP 	 216
ALAD 	 99
ALAS1 	 0
ALAS2 	 0
ALB 	 0
ALCAM 	 198
ALDH16A1 	 0
ALDH18A1 	 0
ALDH1A1 	 0
ALDH1A2 	 0
ALDH1A3 	 0
ALDH1B1 	 0
ALDH1L1 	 0
ALDH1L2 	 0
ALDH2 	 0
ALDH3A1 	 0
ALDH3A2 	 0
ALDH3B1 	 0
ALDH3B2 	 0
ALDH4A1 	 0
ALDH5A1 	 7
ALDH6A1 	 0
ALDH7A1 	 175
ALDH8A1 	 0
ALDH9A1 	 177
ALDOA 	 981
ALDOB 	 0
ALDOC 	 2682
ALG1 	 0
ALG10 	 0
ALG10B 	 0
ALG11 	 120
ALG12 	 135
ALG13 	 0
ALG14 	 0
ALG1L 	 10
ALG1L2 	 0
ALG2 	 0
ALG3 	 0
ALG5 	 0
ALG6 	 303
ALG8 	 0
ALG9 	 606
ALK 	 5
ALKBH1 	 47
ALKBH2 	 0
ALKBH3 	 0
ALKBH4 	 0
ALKBH5 	 192
ALKBH6 	 0
ALKBH7 	 0
ALKBH8 	 0
ALLC 	 0
ALMS1 	 208
ALMS1P 	 0
ALOX12 	 0
ALOX12B 	 0
ALOX12P2 	 0
ALOX15 	 0
ALOX15B 	 0
ALOX15P1 	 0
ALOX5 	 0
ALOX5AP 	 0
ALOXE3 	 0
ALPI 	 0
ALPK1 	 0
ALPK2 	 0
ALPK3 	 0
ALPL 	 0
ALPP 	 0
ALPPL2 	 0
ALS2 	 55
ALS2CL 	 0
ALS2CR11 	 0
ALS2CR12 	 0
ALS2CR8 	 11
ALX1 	 0
ALX3 	 0
ALX4 	 0
ALYREF 	 1
AMACR 	 0
AMBN 	 0
AMBP 	 0
AMBRA1 	 0
AMD1 	 390
AMDHD1 	 0
AMDHD2 	 0
AMELX 	 0
AMFR 	 651
AMH 	 0
AMHR2 	 0
AMICA1 	 0
AMIGO1 	 9
AMIGO2 	 0
AMIGO3 	 0
AMMECR1 	 0
AMMECR1L 	 0
AMN 	 0
AMN1 	 637
AMOT 	 32
AMOTL1 	 25
AMOTL2 	 0
AMPD1 	 0
AMPD2 	 61
AMPD3 	 0
AMPH 	 0
AMT 	 0
AMTN 	 0
AMY2A 	 0
AMY2B 	 154
AMZ1 	 0
AMZ2 	 508
AMZ2P1 	 267
ANAPC1 	 0
ANAPC10 	 17
ANAPC11 	 67
ANAPC13 	 341
ANAPC16 	 175
ANAPC2 	 0
ANAPC4 	 5
