1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 39
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 0
AAK1 	 47
AAMP 	 1
AANAT 	 0
AARS 	 80
AARS2 	 0
AARSD1 	 5
AASDH 	 6
AASDHPPT 	 35
AASS 	 0
AATF 	 5
AATK 	 0
AATK-AS1 	 0
ABAT 	 105
ABCA1 	 454
ABCA10 	 28
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 1
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 4
ABCA4 	 0
ABCA5 	 190
ABCA6 	 2
ABCA7 	 0
ABCA8 	 0
ABCA9 	 42
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 2
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 0
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 0
ABCD4 	 0
ABCE1 	 0
ABCF1 	 0
ABCF2 	 0
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 0
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 4
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 2
ABHD3 	 0
ABHD4 	 0
ABHD5 	 53
ABHD6 	 0
ABHD8 	 0
ABI1 	 19
ABI2 	 1
ABI3 	 0
ABI3BP 	 0
ABL1 	 3
ABL2 	 2
ABLIM1 	 352
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 3
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 10
ACAA2 	 0
ACACA 	 51
ACACB 	 0
ACAD10 	 0
ACAD11 	 0
ACAD8 	 0
ACAD9 	 0
ACADL 	 0
ACADM 	 1
ACADS 	 0
ACADSB 	 33
ACADVL 	 1
ACAN 	 0
ACAP1 	 0
ACAP2 	 15
ACAP3 	 0
ACAT1 	 4
ACAT2 	 0
ACBD3 	 9
ACBD4 	 0
ACBD5 	 0
ACBD6 	 17
ACBD7 	 0
ACCN1 	 0
ACCN2 	 0
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 1
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 4
ACER3 	 0
ACHE 	 2
ACIN1 	 32
ACLY 	 0
ACMSD 	 8
ACN9 	 0
ACO1 	 42
ACO2 	 0
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 0
ACOT2 	 0
ACOT4 	 32
ACOT6 	 30
ACOT7 	 91
ACOT8 	 0
ACOT9 	 5
