1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 295
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 2
AAGAB 	 3
AAK1 	 31
AAMP 	 1
AANAT 	 0
AARS 	 0
AARS2 	 23
AARSD1 	 95
AASDH 	 29
AASDHPPT 	 72
AASS 	 2689
AATF 	 0
AATK 	 0
AATK-AS1 	 0
ABAT 	 258
ABCA1 	 1571
ABCA10 	 1
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 0
ABCA4 	 0
ABCA5 	 0
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 1
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 6
ABCB6 	 0
ABCB7 	 22
ABCB8 	 2
ABCB9 	 0
ABCC1 	 3
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 2
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 258
ABCC9 	 241
ABCD1 	 0
ABCD2 	 442
ABCD3 	 62
ABCD4 	 0
ABCE1 	 455
ABCF1 	 0
ABCF2 	 1
ABCF3 	 241
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 96
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 1
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 3
ABHD3 	 88
ABHD4 	 79
ABHD5 	 1
ABHD6 	 3
ABHD8 	 0
ABI1 	 72
ABI2 	 32
ABI3 	 0
ABI3BP 	 0
ABL1 	 12
ABL2 	 0
ABLIM1 	 1010
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 7
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 16
ACAA2 	 79
ACACA 	 5
ACACB 	 54
ACAD10 	 0
ACAD11 	 34
ACAD8 	 0
ACAD9 	 0
ACADL 	 1
ACADM 	 474
ACADS 	 0
ACADSB 	 0
ACADVL 	 375
ACAN 	 0
ACAP1 	 0
ACAP2 	 287
ACAP3 	 0
ACAT1 	 420
ACAT2 	 0
ACBD3 	 780
ACBD4 	 1
ACBD5 	 76
ACBD6 	 0
ACBD7 	 94
ACCN1 	 0
ACCN2 	 184
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 679
ACHE 	 0
ACIN1 	 33
ACLY 	 620
ACMSD 	 0
ACN9 	 83
ACO1 	 281
ACO2 	 5
ACOT1 	 0
ACOT11 	 33
ACOT12 	 0
ACOT13 	 232
ACOT2 	 98
ACOT4 	 0
ACOT6 	 0
ACOT7 	 0
ACOT8 	 82
ACOT9 	 0
