1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 21
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 5
AAK1 	 16
AAMP 	 35
AANAT 	 0
AARS 	 17
AARS2 	 1
AARSD1 	 27
AASDH 	 0
AASDHPPT 	 77
AASS 	 0
AATF 	 38
AATK 	 0
AATK-AS1 	 0
ABAT 	 39
ABCA1 	 126
ABCA10 	 0
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 1
ABCA3 	 0
ABCA4 	 0
ABCA5 	 1
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 91
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 0
ABCB8 	 0
ABCB9 	 0
ABCC1 	 6
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 3
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 11
ABCD4 	 0
ABCE1 	 0
ABCF1 	 0
ABCF2 	 14
ABCF3 	 14
ABCG1 	 4
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 58
ABHD11 	 4
ABHD11-AS1 	 0
ABHD12 	 3
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 18
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 13
ABHD3 	 0
ABHD4 	 0
ABHD5 	 12
ABHD6 	 0
ABHD8 	 0
ABI1 	 106
ABI2 	 54
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 0
ABLIM1 	 170
ABLIM2 	 11
ABLIM3 	 9
ABO 	 0
ABP1 	 0
ABR 	 6
ABRA 	 0
ABT1 	 0
ABTB1 	 6
ABTB2 	 0
ACAA1 	 0
ACAA2 	 0
ACACA 	 157
ACACB 	 28
ACAD10 	 0
ACAD11 	 0
ACAD8 	 42
ACAD9 	 0
ACADL 	 0
ACADM 	 11
ACADS 	 0
ACADSB 	 0
ACADVL 	 7
ACAN 	 0
ACAP1 	 0
ACAP2 	 19
ACAP3 	 11
ACAT1 	 19
ACAT2 	 51
ACBD3 	 6
ACBD4 	 0
ACBD5 	 20
ACBD6 	 0
ACBD7 	 0
ACCN1 	 0
ACCN2 	 0
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 1
ACCSL 	 0
ACD 	 2
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 0
ACHE 	 4
ACIN1 	 19
ACLY 	 244
ACMSD 	 2
ACN9 	 0
ACO1 	 0
ACO2 	 35
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 66
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 103
ACOT8 	 0
ACOT9 	 0
