1/2-SBSRNA4 	 1
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 103
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 0
AAK1 	 7
AAMP 	 13
AANAT 	 0
AARS 	 0
AARS2 	 0
AARSD1 	 0
AASDH 	 0
AASDHPPT 	 0
AASS 	 0
AATF 	 0
AATK 	 0
AATK-AS1 	 0
ABAT 	 1
ABCA1 	 5
ABCA10 	 93
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 13
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 0
ABCA4 	 0
ABCA5 	 101
ABCA6 	 3
ABCA7 	 0
ABCA8 	 1
ABCA9 	 6
ABCB1 	 0
ABCB10 	 1
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 0
ABCB8 	 0
ABCB9 	 0
ABCC1 	 1
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 208
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 0
ABCD4 	 0
ABCE1 	 2
ABCF1 	 0
ABCF2 	 0
ABCF3 	 1
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 12
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 127
ABHD3 	 0
ABHD4 	 0
ABHD5 	 0
ABHD6 	 6
ABHD8 	 0
ABI1 	 33
ABI2 	 31
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 18
ABLIM1 	 531
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 1
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 7
ACAA2 	 0
ACACA 	 39
ACACB 	 0
ACAD10 	 55
ACAD11 	 17
ACAD8 	 0
ACAD9 	 0
ACADL 	 0
ACADM 	 109
ACADS 	 0
ACADSB 	 7
ACADVL 	 0
ACAN 	 0
