1/2-SBSRNA4 	 1
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 205
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 3
AACS 	 1
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 0
AAK1 	 13
AAMP 	 0
AANAT 	 0
AARS 	 43
AARS2 	 37
AARSD1 	 27
AASDH 	 0
AASDHPPT 	 7
AASS 	 45
AATF 	 8
AATK 	 28
AATK-AS1 	 2
ABAT 	 85
ABCA1 	 6
ABCA10 	 10
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 1
ABCA2 	 1
ABCA3 	 34
ABCA4 	 0
ABCA5 	 15
ABCA6 	 0
ABCA7 	 11
ABCA8 	 2
ABCA9 	 18
ABCB1 	 0
ABCB10 	 11
ABCB11 	 0
ABCB4 	 4
ABCB5 	 0
ABCB6 	 10
ABCB7 	 0
ABCB8 	 0
ABCB9 	 4
ABCC1 	 32
ABCC10 	 1
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 15
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 6
ABCD3 	 13
ABCD4 	 1
ABCE1 	 0
ABCF1 	 0
ABCF2 	 0
ABCF3 	 29
ABCG1 	 0
ABCG2 	 0
ABCG4 	 1
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 0
ABHD11 	 60
ABHD11-AS1 	 0
ABHD12 	 2
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 1
ABHD14A-ACY1 	 3
ABHD14B 	 2
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 58
ABHD3 	 0
ABHD4 	 0
ABHD5 	 2
ABHD6 	 0
ABHD8 	 0
ABI1 	 165
ABI2 	 499
ABI3 	 0
ABI3BP 	 0
ABL1 	 4
ABL2 	 146
ABLIM1 	 95
ABLIM2 	 0
ABLIM3 	 21
ABO 	 0
ABP1 	 0
ABR 	 31
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 1
ACAA1 	 0
ACAA2 	 0
ACACA 	 1
ACACB 	 0
ACAD10 	 0
ACAD11 	 0
ACAD8 	 312
ACAD9 	 3
ACADL 	 0
ACADM 	 0
ACADS 	 0
ACADSB 	 0
ACADVL 	 350
ACAN 	 0
