1/2-SBSRNA4 	 0
A1BG 	 7
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 21
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 10
AAGAB 	 0
AAK1 	 787
AAMP 	 427
AANAT 	 0
AARS 	 852
AARS2 	 0
AARSD1 	 12
AASDH 	 195
AASDHPPT 	 898
AASS 	 12
AATF 	 0
AATK 	 26
AATK-AS1 	 0
ABAT 	 365
ABCA1 	 336
ABCA10 	 6
ABCA11P 	 314
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 88
ABCA4 	 0
ABCA5 	 125
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 14
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 39
ABCB7 	 0
ABCB8 	 0
ABCB9 	 74
ABCC1 	 266
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 1
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 375
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 1
ABCD1 	 0
ABCD2 	 119
ABCD3 	 195
ABCD4 	 156
ABCE1 	 75
ABCF1 	 0
ABCF2 	 43
ABCF3 	 313
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 4
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 76
ABHD12B 	 58
ABHD13 	 393
ABHD14A 	 91
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 102
ABHD3 	 0
ABHD4 	 0
ABHD5 	 202
ABHD6 	 58
ABHD8 	 0
ABI1 	 376
ABI2 	 372
ABI3 	 1
ABI3BP 	 368
ABL1 	 4
ABL2 	 267
ABLIM1 	 524
ABLIM2 	 3
ABLIM3 	 15
ABO 	 0
ABP1 	 0
ABR 	 193
ABRA 	 147
ABT1 	 128
ABTB1 	 57
ABTB2 	 0
ACAA1 	 71
ACAA2 	 2
ACACA 	 32
ACACB 	 89
ACAD10 	 2
ACAD11 	 0
ACAD8 	 0
ACAD9 	 76
ACADL 	 0
ACADM 	 45
ACADS 	 0
ACADSB 	 35
ACADVL 	 32
ACAN 	 0
ACAP1 	 0
ACAP2 	 0
ACAP3 	 35
ACAT1 	 200
ACAT2 	 138
ACBD3 	 619
ACBD4 	 0
ACBD5 	 229
ACBD6 	 0
ACBD7 	 3
ACCN1 	 40
ACCN2 	 21
ACCN3 	 0
ACCN4 	 2
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 42
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 8
ACHE 	 6
ACIN1 	 24
ACLY 	 64
ACMSD 	 0
ACN9 	 0
ACO1 	 252
ACO2 	 184
ACOT1 	 0
ACOT11 	 54
ACOT12 	 0
ACOT13 	 48
ACOT2 	 1
ACOT4 	 0
ACOT6 	 0
ACOT7 	 67
ACOT8 	 39
ACOT9 	 197
ACOX1 	 1
ACOX2 	 0
ACOX3 	 7
ACOXL 	 0
ACP1 	 340
ACP2 	 85
ACP5 	 0
ACP6 	 0
ACPL2 	 9
ACPP 	 0
ACPT 	 11
ACR 	 0
ACRBP 	 0
ACRC 	 0
ACRV1 	 0
ACSBG1 	 22
ACSBG2 	 0
ACSF2 	 0
ACSF3 	 0
ACSL1 	 0
ACSL3 	 982
ACSL4 	 67
ACSL5 	 3
ACSL6 	 432
ACSM1 	 1
ACSM2A 	 0
ACSM2B 	 0
ACSM3 	 0
ACSM4 	 0
ACSM5 	 0
ACSS1 	 321
ACSS2 	 70
ACSS3 	 0
ACTA1 	 0
ACTA2 	 0
ACTB 	 1678
ACTBL2 	 0
ACTC1 	 7
ACTG1 	 1202
ACTG2 	 0
ACTL10 	 0
ACTL6A 	 7
ACTL6B 	 57
ACTL7A 	 0
ACTL7B 	 0
ACTL8 	 0
ACTL9 	 0
ACTN1 	 0
ACTN2 	 0
ACTN3 	 0
ACTN4 	 0
ACTR10 	 6
ACTR1A 	 266
ACTR1B 	 0
ACTR2 	 147
ACTR3 	 3
ACTR3B 	 4
ACTR3BP2 	 0
ACTR3BP5 	 0
ACTR3C 	 0
ACTR5 	 0
ACTR6 	 78
ACTR8 	 0
ACTRT1 	 0
ACTRT2 	 0
ACVR1 	 8
ACVR1B 	 4
ACVR1C 	 1
ACVR2A 	 427
ACVR2B 	 268
ACVRL1 	 0
ACY1 	 0
ACY3 	 0
ACYP1 	 19
ACYP2 	 48
ADA 	 0
ADAD1 	 0
ADAD2 	 0
ADAL 	 0
ADAM1 	 0
ADAM10 	 0
ADAM11 	 0
ADAM12 	 0
ADAM15 	 0
ADAM17 	 20
ADAM18 	 0
ADAM19 	 15
ADAM2 	 0
ADAM20 	 10
ADAM21 	 0
ADAM21P1 	 0
ADAM22 	 110
ADAM23 	 308
ADAM28 	 0
ADAM29 	 0
ADAM30 	 0
ADAM32 	 0
ADAM33 	 0
ADAM3A 	 0
ADAM5P 	 0
ADAM6 	 0
ADAM7 	 0
ADAM8 	 0
ADAM9 	 11
ADAMDEC1 	 0
ADAMTS1 	 173
ADAMTS10 	 0
ADAMTS12 	 0
ADAMTS13 	 2
ADAMTS14 	 0
ADAMTS15 	 0
ADAMTS16 	 0
ADAMTS17 	 0
ADAMTS18 	 0
ADAMTS19 	 24
ADAMTS2 	 0
ADAMTS20 	 0
ADAMTS3 	 0
ADAMTS4 	 0
ADAMTS5 	 0
ADAMTS6 	 156
ADAMTS7 	 0
ADAMTS8 	 0
ADAMTS9 	 0
ADAMTS9-AS2 	 0
ADAMTSL1 	 0
ADAMTSL2 	 0
ADAMTSL3 	 0
ADAMTSL4 	 1
ADAMTSL5 	 0
ADAP1 	 0
ADAP2 	 0
ADAR 	 761
ADARB1 	 78
ADARB2 	 70
ADARB2-AS1 	 97
ADAT1 	 239
ADAT2 	 2
ADAT3 	 0
ADC 	 114
ADCK1 	 238
ADCK2 	 0
ADCK3 	 0
ADCK4 	 0
ADCK5 	 0
ADCY1 	 2
ADCY10 	 1
ADCY2 	 543
ADCY3 	 0
ADCY4 	 0
ADCY5 	 50
ADCY6 	 1
ADCY7 	 0
ADCY8 	 5
ADCY9 	 43
ADCYAP1 	 0
ADCYAP1R1 	 119
ADD1 	 155
ADD2 	 80
ADD3 	 513
ADGB 	 0
ADH1A 	 0
ADH1B 	 0
ADH1C 	 0
ADH4 	 0
ADH5 	 0
ADH6 	 0
ADH7 	 0
ADHFE1 	 267
ADI1 	 139
ADIG 	 0
ADIPOQ 	 0
ADIPOR1 	 428
ADIPOR2 	 0
ADK 	 0
ADM 	 0
ADM2 	 0
ADNP 	 49
ADNP2 	 10
ADO 	 9
ADORA1 	 0
ADORA2A 	 0
ADORA2B 	 0
ADORA3 	 0
ADPGK 	 0
ADPRH 	 0
ADPRHL1 	 0
ADPRHL2 	 0
ADRA1A 	 0
ADRA1B 	 0
ADRA1D 	 0
ADRA2A 	 59
ADRA2B 	 0
ADRA2C 	 0
ADRB1 	 0
ADRB2 	 0
ADRB3 	 0
ADRBK1 	 0
ADRBK2 	 284
ADRM1 	 100
ADSL 	 1
ADSS 	 0
ADSSL1 	 0
ADTRP 	 0
AEBP1 	 0
AEBP2 	 1386
AEN 	 0
AES 	 66
AFAP1 	 0
AFAP1-AS1 	 0
AFAP1L1 	 0
AFAP1L2 	 0
AFF1 	 68
AFF2 	 48
AFF3 	 124
AFF4 	 198
AFG3L1P 	 72
AFG3L2 	 216
AFM 	 0
AFMID 	 9
AFP 	 0
AFTPH 	 0
AGA 	 0
AGAP1 	 199
AGAP11 	 0
AGAP2 	 55
AGAP3 	 2
AGAP4 	 0
AGAP5 	 0
AGAP6 	 22
AGAP7 	 0
AGAP8 	 8
AGAP9 	 0
AGBL1 	 0
AGBL2 	 0
AGBL3 	 251
AGBL4 	 0
AGBL5 	 0
AGFG1 	 140
AGFG2 	 1
AGGF1 	 458
AGK 	 0
AGL 	 34
AGMAT 	 0
AGMO 	 0
AGPAT1 	 0
AGPAT2 	 0
AGPAT3 	 1
AGPAT4 	 75
AGPAT4-IT1 	 0
AGPAT5 	 0
AGPAT6 	 10
AGPAT9 	 0
AGPHD1 	 0
AGPS 	 0
AGR2 	 0
AGR3 	 0
AGRN 	 0
AGRP 	 0
AGT 	 13
AGTPBP1 	 36
AGTR1 	 0
AGTR2 	 0
AGTRAP 	 16
AGXT 	 0
AGXT2 	 0
AGXT2L1 	 445
AGXT2L2 	 1
AHCTF1 	 546
AHCY 	 0
AHCYL1 	 325
AHCYL2 	 19
AHDC1 	 23
AHI1 	 1021
AHNAK 	 0
AHNAK2 	 6
AHR 	 0
AHRR 	 4
AHSA1 	 51
AHSA2 	 3
AHSG 	 0
AHSP 	 0
AICDA 	 0
AIDA 	 100
AIF1 	 0
AIF1L 	 0
AIFM1 	 0
AIFM2 	 0
AIFM3 	 0
AIG1 	 80
AIM1 	 19
AIM1L 	 0
AIM2 	 0
AIMP1 	 27
AIMP2 	 81
AIP 	 116
AIPL1 	 0
AIRE 	 0
AJAP1 	 0
AJUBA 	 0
AK1 	 70
AK2 	 0
AK3 	 4
AK4 	 316
AK5 	 0
AK7 	 0
AK8 	 0
AKAP1 	 42
AKAP10 	 0
AKAP11 	 294
AKAP12 	 627
AKAP13 	 28
AKAP14 	 0
AKAP2 	 0
AKAP3 	 2
AKAP4 	 0
AKAP5 	 0
AKAP6 	 1371
AKAP7 	 0
AKAP8 	 0
AKAP8L 	 4
AKAP9 	 1437
AKD1 	 7
AKIP1 	 38
AKIRIN1 	 9
AKIRIN2 	 273
AKIRIN2-AS1 	 0
AKNA 	 0
AKNAD1 	 0
AKR1A1 	 88
AKR1B1 	 184
AKR1B10 	 0
AKR1B15 	 0
AKR1C1 	 0
AKR1C2 	 55
AKR1C3 	 151
AKR1C4 	 0
AKR1CL1 	 0
AKR1D1 	 0
AKR1E2 	 0
AKR7A2 	 9
AKR7A2P1 	 0
AKR7A3 	 0
AKR7L 	 0
AKT1 	 0
AKT1S1 	 0
AKT2 	 1
AKT3 	 286
AKTIP 	 0
ALAD 	 0
ALAS1 	 55
ALAS2 	 0
ALB 	 0
ALCAM 	 364
ALDH16A1 	 0
ALDH18A1 	 0
ALDH1A1 	 119
ALDH1A2 	 0
ALDH1A3 	 0
ALDH1B1 	 0
ALDH1L1 	 0
ALDH1L2 	 0
ALDH2 	 139
ALDH3A1 	 0
ALDH3A2 	 224
ALDH3B1 	 0
ALDH3B2 	 0
ALDH4A1 	 0
ALDH5A1 	 2
ALDH6A1 	 311
ALDH7A1 	 241
ALDH8A1 	 63
ALDH9A1 	 3
ALDOA 	 2844
ALDOB 	 52
ALDOC 	 1645
ALG1 	 24
ALG10 	 0
ALG10B 	 0
ALG11 	 0
ALG12 	 0
ALG13 	 69
ALG14 	 0
ALG1L 	 0
ALG1L2 	 2
ALG2 	 44
ALG3 	 0
ALG5 	 176
