1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 13
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 41
AAK1 	 19
AAMP 	 0
AANAT 	 0
AARS 	 6
AARS2 	 0
AARSD1 	 33
AASDH 	 0
AASDHPPT 	 164
AASS 	 0
AATF 	 0
AATK 	 0
AATK-AS1 	 0
ABAT 	 524
ABCA1 	 0
ABCA10 	 0
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 41
ABCA4 	 0
ABCA5 	 30
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 0
ABCB8 	 0
ABCB9 	 0
ABCC1 	 34
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 79
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 0
ABCD4 	 0
ABCE1 	 0
ABCF1 	 0
ABCF2 	 203
ABCF3 	 3
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 3
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 583
ABHD14A 	 65
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 3
ABHD3 	 0
ABHD4 	 0
ABHD5 	 0
ABHD6 	 0
ABHD8 	 0
ABI1 	 0
ABI2 	 2
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 52
ABLIM1 	 0
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 0
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 0
ACAA2 	 0
ACACA 	 15
ACACB 	 0
ACAD10 	 0
ACAD11 	 0
ACAD8 	 0
ACAD9 	 0
ACADL 	 0
ACADM 	 290
ACADS 	 0
ACADSB 	 14
ACADVL 	 0
ACAN 	 0
ACAP1 	 0
ACAP2 	 1
ACAP3 	 0
ACAT1 	 6
ACAT2 	 0
ACBD3 	 1
ACBD4 	 0
ACBD5 	 0
ACBD6 	 0
ACBD7 	 77
ACCN1 	 0
ACCN2 	 56
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 0
ACHE 	 0
ACIN1 	 14
ACLY 	 15
ACMSD 	 0
ACN9 	 0
ACO1 	 0
ACO2 	 23
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 0
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 10
ACOT8 	 0
ACOT9 	 9
