1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 12
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 0
AAK1 	 36
AAMP 	 2
AANAT 	 0
AARS 	 4
AARS2 	 0
AARSD1 	 8
AASDH 	 4
AASDHPPT 	 29
AASS 	 0
AATF 	 0
AATK 	 1
AATK-AS1 	 0
ABAT 	 66
ABCA1 	 0
ABCA10 	 0
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 0
ABCA4 	 0
ABCA5 	 54
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 0
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 93
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 17
ABCD3 	 0
ABCD4 	 0
ABCE1 	 25
ABCF1 	 0
ABCF2 	 0
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 1
ABHD11 	 1
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 54
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 23
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 2
ABHD3 	 4
ABHD4 	 0
ABHD5 	 44
ABHD6 	 4
ABHD8 	 0
ABI1 	 158
ABI2 	 196
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 2
ABLIM1 	 5
ABLIM2 	 0
ABLIM3 	 4
ABO 	 0
ABP1 	 0
ABR 	 1
ABRA 	 1
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 5
ACAA2 	 2
ACACA 	 162
ACACB 	 0
ACAD10 	 14
ACAD11 	 0
ACAD8 	 0
ACAD9 	 0
ACADL 	 0
ACADM 	 30
ACADS 	 0
ACADSB 	 11
ACADVL 	 0
ACAN 	 0
ACAP1 	 0
ACAP2 	 4
ACAP3 	 0
ACAT1 	 16
ACAT2 	 1
ACBD3 	 15
ACBD4 	 0
ACBD5 	 21
ACBD6 	 0
ACBD7 	 33
ACCN1 	 0
ACCN2 	 5
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 1
ACHE 	 0
ACIN1 	 29
ACLY 	 13
ACMSD 	 0
ACN9 	 11
ACO1 	 0
ACO2 	 7
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 10
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 15
ACOT8 	 1
ACOT9 	 0
