1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 79
A4GALT 	 1
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 41
AACS 	 2
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 11
AAK1 	 34
AAMP 	 50
AANAT 	 0
AARS 	 132
AARS2 	 0
AARSD1 	 16
AASDH 	 141
AASDHPPT 	 219
AASS 	 101
AATF 	 57
AATK 	 4
AATK-AS1 	 0
ABAT 	 172
ABCA1 	 135
ABCA10 	 0
ABCA11P 	 88
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 33
ABCA4 	 0
ABCA5 	 161
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 159
ABCB10 	 49
ABCB11 	 0
ABCB4 	 0
ABCB5 	 68
ABCB6 	 9
ABCB7 	 15
ABCB8 	 0
ABCB9 	 6
ABCC1 	 20
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 130
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 1
ABCC9 	 0
ABCD1 	 0
ABCD2 	 124
ABCD3 	 8
ABCD4 	 0
ABCE1 	 96
ABCF1 	 0
ABCF2 	 10
ABCF3 	 34
ABCG1 	 0
ABCG2 	 0
ABCG4 	 84
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 66
ABHD11 	 7
ABHD11-AS1 	 0
ABHD12 	 31
ABHD12B 	 0
ABHD13 	 1
ABHD14A 	 33
ABHD14A-ACY1 	 0
ABHD14B 	 2
ABHD15 	 10
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 53
ABHD3 	 5
ABHD4 	 0
ABHD5 	 134
ABHD6 	 0
ABHD8 	 0
ABI1 	 47
ABI2 	 170
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 1
ABLIM1 	 211
ABLIM2 	 2
ABLIM3 	 37
ABO 	 0
ABP1 	 0
ABR 	 32
ABRA 	 0
ABT1 	 18
ABTB1 	 1
ABTB2 	 36
ACAA1 	 0
ACAA2 	 0
ACACA 	 11
ACACB 	 0
ACAD10 	 4
ACAD11 	 0
ACAD8 	 1
ACAD9 	 0
ACADL 	 0
ACADM 	 113
ACADS 	 0
ACADSB 	 13
ACADVL 	 38
ACAN 	 0
ACAP1 	 0
ACAP2 	 30
ACAP3 	 0
ACAT1 	 23
ACAT2 	 245
ACBD3 	 7
ACBD4 	 13
ACBD5 	 28
ACBD6 	 24
ACBD7 	 0
ACCN1 	 123
ACCN2 	 2
ACCN3 	 6
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 11
ACER3 	 4
ACHE 	 1
ACIN1 	 9
ACLY 	 181
ACMSD 	 2
ACN9 	 0
ACO1 	 14
ACO2 	 72
ACOT1 	 3
ACOT11 	 0
ACOT12 	 0
ACOT13 	 12
ACOT2 	 8
ACOT4 	 1
ACOT6 	 0
ACOT7 	 103
ACOT8 	 19
ACOT9 	 5
