1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 13
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 29
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 0
AAK1 	 119
AAMP 	 1
AANAT 	 0
AARS 	 106
AARS2 	 2
AARSD1 	 20
AASDH 	 41
AASDHPPT 	 74
AASS 	 177
AATF 	 0
AATK 	 3
AATK-AS1 	 0
ABAT 	 435
ABCA1 	 15
ABCA10 	 9
ABCA11P 	 10
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 13
ABCA2 	 0
ABCA3 	 0
ABCA4 	 0
ABCA5 	 358
ABCA6 	 65
ABCA7 	 0
ABCA8 	 0
ABCA9 	 1
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 33
ABCB7 	 0
ABCB8 	 0
ABCB9 	 0
ABCC1 	 4
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 2
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 124
ABCD3 	 137
ABCD4 	 12
ABCE1 	 0
ABCF1 	 0
ABCF2 	 5
ABCF3 	 0
ABCG1 	 1
ABCG2 	 0
ABCG4 	 0
ABCG5 	 32
ABCG8 	 0
ABHD1 	 5
ABHD10 	 0
ABHD11 	 91
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 8
ABHD3 	 0
ABHD4 	 0
ABHD5 	 0
ABHD6 	 2
ABHD8 	 0
ABI1 	 176
ABI2 	 391
ABI3 	 0
ABI3BP 	 0
ABL1 	 35
ABL2 	 1
ABLIM1 	 81
ABLIM2 	 1
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 47
ABRA 	 0
ABT1 	 58
ABTB1 	 0
ABTB2 	 0
ACAA1 	 253
ACAA2 	 0
ACACA 	 170
ACACB 	 73
ACAD10 	 0
ACAD11 	 8
ACAD8 	 0
ACAD9 	 0
ACADL 	 16
ACADM 	 0
ACADS 	 0
ACADSB 	 4
ACADVL 	 0
ACAN 	 0
ACAP1 	 0
ACAP2 	 1
ACAP3 	 0
ACAT1 	 130
ACAT2 	 0
ACBD3 	 1
ACBD4 	 0
ACBD5 	 1
ACBD6 	 0
ACBD7 	 0
ACCN1 	 34
ACCN2 	 0
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 3
ACHE 	 5
ACIN1 	 65
ACLY 	 9
ACMSD 	 0
ACN9 	 0
ACO1 	 0
ACO2 	 33
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 6
ACOT2 	 0
ACOT4 	 17
ACOT6 	 0
ACOT7 	 105
ACOT8 	 1
ACOT9 	 0
