1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 22
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 0
AAK1 	 141
AAMP 	 45
AANAT 	 0
AARS 	 0
AARS2 	 0
AARSD1 	 1
AASDH 	 113
AASDHPPT 	 0
AASS 	 1997
AATF 	 1
AATK 	 0
AATK-AS1 	 0
ABAT 	 9
ABCA1 	 542
ABCA10 	 0
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 25
ABCA3 	 85
ABCA4 	 0
ABCA5 	 0
ABCA6 	 0
ABCA7 	 24
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 1032
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 0
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 2
ABCC9 	 438
ABCD1 	 0
ABCD2 	 867
ABCD3 	 3
ABCD4 	 394
ABCE1 	 343
ABCF1 	 0
ABCF2 	 0
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 111
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 45
ABHD3 	 73
ABHD4 	 0
ABHD5 	 32
ABHD6 	 4
ABHD8 	 0
ABI1 	 368
ABI2 	 0
ABI3 	 0
ABI3BP 	 0
ABL1 	 58
ABL2 	 0
ABLIM1 	 150
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 593
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 206
ACAA2 	 35
ACACA 	 503
ACACB 	 160
ACAD10 	 0
ACAD11 	 0
ACAD8 	 229
ACAD9 	 53
ACADL 	 0
ACADM 	 20
ACADS 	 0
ACADSB 	 0
ACADVL 	 583
ACAN 	 0
ACAP1 	 0
ACAP2 	 73
ACAP3 	 4
ACAT1 	 6
ACAT2 	 150
ACBD3 	 4
ACBD4 	 0
ACBD5 	 14
ACBD6 	 180
ACBD7 	 150
ACCN1 	 1
ACCN2 	 0
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 0
ACHE 	 0
ACIN1 	 31
ACLY 	 0
ACMSD 	 0
ACN9 	 60
ACO1 	 0
ACO2 	 88
ACOT1 	 0
ACOT11 	 34
ACOT12 	 0
ACOT13 	 15
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 0
ACOT8 	 0
ACOT9 	 16
