1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 1
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 67
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 0
AAK1 	 7
AAMP 	 0
AANAT 	 0
AARS 	 148
AARS2 	 0
AARSD1 	 380
AASDH 	 0
AASDHPPT 	 14
AASS 	 157
AATF 	 14
AATK 	 29
AATK-AS1 	 0
ABAT 	 53
ABCA1 	 608
ABCA10 	 30
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 26
ABCA3 	 19
ABCA4 	 0
ABCA5 	 468
ABCA6 	 0
ABCA7 	 0
ABCA8 	 2
ABCA9 	 0
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 0
ABCB8 	 242
ABCB9 	 0
ABCC1 	 53
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 42
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 1
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 204
ABCD4 	 0
ABCE1 	 483
ABCF1 	 0
ABCF2 	 0
ABCF3 	 12
ABCG1 	 1
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 4
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 7
ABHD12B 	 0
ABHD13 	 140
ABHD14A 	 50
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 146
ABHD3 	 0
ABHD4 	 0
ABHD5 	 46
ABHD6 	 0
ABHD8 	 0
ABI1 	 399
ABI2 	 44
ABI3 	 0
ABI3BP 	 0
ABL1 	 39
ABL2 	 0
ABLIM1 	 0
ABLIM2 	 4
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 126
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 5
ACAA1 	 0
ACAA2 	 0
ACACA 	 1
ACACB 	 0
ACAD10 	 1
ACAD11 	 0
ACAD8 	 0
ACAD9 	 348
ACADL 	 0
ACADM 	 209
ACADS 	 0
ACADSB 	 204
ACADVL 	 30
ACAN 	 0
ACAP1 	 0
ACAP2 	 19
ACAP3 	 0
ACAT1 	 0
ACAT2 	 2
ACBD3 	 1
ACBD4 	 0
ACBD5 	 538
ACBD6 	 0
ACBD7 	 0
ACCN1 	 17
ACCN2 	 77
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 3
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 6
ACHE 	 0
ACIN1 	 0
ACLY 	 269
ACMSD 	 0
ACN9 	 0
ACO1 	 0
ACO2 	 36
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 0
ACOT2 	 138
ACOT4 	 0
ACOT6 	 0
ACOT7 	 34
ACOT8 	 15
ACOT9 	 0
