1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 1
A2LD1 	 0
A2M 	 0
A2ML1 	 1
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 26
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 6
AAGAB 	 0
AAK1 	 707
AAMP 	 285
AANAT 	 0
AARS 	 38
AARS2 	 0
AARSD1 	 110
AASDH 	 1
AASDHPPT 	 478
AASS 	 225
AATF 	 0
AATK 	 6
AATK-AS1 	 0
ABAT 	 516
ABCA1 	 229
ABCA10 	 0
ABCA11P 	 16
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 1
ABCA2 	 0
ABCA3 	 17
ABCA4 	 0
ABCA5 	 278
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 393
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 16
ABCB7 	 14
ABCB8 	 8
ABCB9 	 0
ABCC1 	 39
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 6
ABCC5 	 117
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 17
ABCC9 	 29
ABCD1 	 0
ABCD2 	 12
ABCD3 	 8
ABCD4 	 3
ABCE1 	 6
ABCF1 	 0
ABCF2 	 0
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 5
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 245
ABHD11 	 10
ABHD11-AS1 	 0
ABHD12 	 179
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 18
ABHD14A-ACY1 	 11
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 60
ABHD3 	 0
ABHD4 	 29
ABHD5 	 2
ABHD6 	 151
ABHD8 	 0
ABI1 	 303
ABI2 	 733
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 365
ABLIM1 	 763
ABLIM2 	 5
ABLIM3 	 3
ABO 	 0
ABP1 	 0
ABR 	 246
ABRA 	 0
ABT1 	 198
ABTB1 	 0
ABTB2 	 1
ACAA1 	 110
ACAA2 	 0
ACACA 	 115
ACACB 	 177
ACAD10 	 0
ACAD11 	 0
ACAD8 	 0
ACAD9 	 0
ACADL 	 23
ACADM 	 7
ACADS 	 0
ACADSB 	 317
ACADVL 	 16
ACAN 	 0
ACAP1 	 0
ACAP2 	 395
ACAP3 	 7
ACAT1 	 51
ACAT2 	 23
ACBD3 	 527
ACBD4 	 0
ACBD5 	 0
ACBD6 	 0
ACBD7 	 14
ACCN1 	 6
ACCN2 	 132
ACCN3 	 0
ACCN4 	 1
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 32
ACHE 	 1
ACIN1 	 77
ACLY 	 0
ACMSD 	 0
ACN9 	 55
ACO1 	 21
ACO2 	 0
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 0
ACOT2 	 15
ACOT4 	 1
ACOT6 	 0
ACOT7 	 334
ACOT8 	 0
ACOT9 	 125
