1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 220
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 0
AAK1 	 97
AAMP 	 1
AANAT 	 0
AARS 	 0
AARS2 	 0
AARSD1 	 0
AASDH 	 3
AASDHPPT 	 0
AASS 	 198
AATF 	 0
AATK 	 0
AATK-AS1 	 0
ABAT 	 7
ABCA1 	 651
ABCA10 	 1
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 1
ABCA4 	 0
ABCA5 	 9
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 6
ABCB6 	 0
ABCB7 	 1296
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 1
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 6
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 1
ABCC9 	 202
ABCD1 	 0
ABCD2 	 198
ABCD3 	 865
ABCD4 	 0
ABCE1 	 1
ABCF1 	 0
ABCF2 	 0
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 0
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 6
ABHD3 	 28
ABHD4 	 0
ABHD5 	 5
ABHD6 	 1
ABHD8 	 0
ABI1 	 60
ABI2 	 172
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 4
ABLIM1 	 444
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 2
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 84
ACAA1 	 0
ACAA2 	 64
ACACA 	 122
ACACB 	 77
ACAD10 	 0
ACAD11 	 0
ACAD8 	 186
ACAD9 	 2
ACADL 	 0
ACADM 	 3
ACADS 	 0
ACADSB 	 13
ACADVL 	 298
ACAN 	 0
ACAP1 	 0
ACAP2 	 297
ACAP3 	 0
ACAT1 	 1
ACAT2 	 0
ACBD3 	 0
ACBD4 	 0
ACBD5 	 22
ACBD6 	 102
ACBD7 	 6
ACCN1 	 0
ACCN2 	 1
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 1
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 21
ACHE 	 0
ACIN1 	 2
ACLY 	 0
ACMSD 	 0
ACN9 	 0
ACO1 	 53
ACO2 	 0
ACOT1 	 0
ACOT11 	 81
ACOT12 	 0
ACOT13 	 10
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 0
ACOT8 	 0
ACOT9 	 0
