1/2-SBSRNA4 	 0
A1BG 	 65
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 1
AAA1 	 0
AAAS 	 215
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 1
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 136
AAK1 	 0
AAMP 	 0
AANAT 	 0
AARS 	 0
AARS2 	 0
AARSD1 	 0
AASDH 	 0
AASDHPPT 	 862
AASS 	 1019
AATF 	 0
AATK 	 42
AATK-AS1 	 0
ABAT 	 0
ABCA1 	 0
ABCA10 	 0
ABCA11P 	 0
ABCA12 	 1
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 3
ABCA3 	 1
ABCA4 	 0
ABCA5 	 0
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 1
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 1
ABCB7 	 0
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 1
ABCC6 	 0
ABCC6P1 	 6
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 0
ABCD4 	 0
ABCE1 	 49
ABCF1 	 0
ABCF2 	 0
ABCF3 	 0
ABCG1 	 359
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 0
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 3
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 0
ABHD3 	 0
ABHD4 	 50
ABHD5 	 0
ABHD6 	 0
ABHD8 	 0
ABI1 	 1
ABI2 	 0
ABI3 	 0
ABI3BP 	 0
ABL1 	 39
ABL2 	 0
ABLIM1 	 0
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 0
ABRA 	 0
ABT1 	 0
ABTB1 	 2
ABTB2 	 0
ACAA1 	 0
ACAA2 	 0
ACACA 	 1
ACACB 	 0
ACAD10 	 1
ACAD11 	 0
ACAD8 	 0
ACAD9 	 0
ACADL 	 0
ACADM 	 0
ACADS 	 0
ACADSB 	 0
ACADVL 	 0
ACAN 	 0
ACAP1 	 4
ACAP2 	 0
ACAP3 	 7
ACAT1 	 0
ACAT2 	 0
ACBD3 	 0
ACBD4 	 0
ACBD5 	 127
ACBD6 	 0
ACBD7 	 0
ACCN1 	 0
ACCN2 	 0
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 1
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 1
ACER3 	 0
ACHE 	 0
ACIN1 	 31
ACLY 	 2
ACMSD 	 0
ACN9 	 0
ACO1 	 0
ACO2 	 153
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 0
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 64
ACOT8 	 3
ACOT9 	 0
ACOX1 	 0
ACOX2 	 0
ACOX3 	 0
ACOXL 	 1
ACP1 	 1
ACP2 	 0
ACP5 	 0
ACP6 	 0
ACPL2 	 0
ACPP 	 0
ACPT 	 0
ACR 	 0
ACRBP 	 0
ACRC 	 0
ACRV1 	 0
ACSBG1 	 0
ACSBG2 	 0
ACSF2 	 0
ACSF3 	 0
ACSL1 	 0
ACSL3 	 541
ACSL4 	 23
ACSL5 	 0
ACSL6 	 0
ACSM1 	 0
ACSM2A 	 0
ACSM2B 	 0
ACSM3 	 18
ACSM4 	 0
ACSM5 	 0
ACSS1 	 1
ACSS2 	 0
ACSS3 	 0
ACTA1 	 0
ACTA2 	 0
ACTB 	 1478
ACTBL2 	 0
ACTC1 	 0
ACTG1 	 1532
ACTG2 	 0
ACTL10 	 0
ACTL6A 	 0
ACTL6B 	 0
ACTL7A 	 0
ACTL7B 	 0
ACTL8 	 0
ACTL9 	 0
ACTN1 	 0
ACTN2 	 0
ACTN3 	 0
ACTN4 	 0
ACTR10 	 0
ACTR1A 	 984
ACTR1B 	 0
ACTR2 	 7
ACTR3 	 0
ACTR3B 	 0
ACTR3BP2 	 0
ACTR3BP5 	 1
ACTR3C 	 0
ACTR5 	 0
ACTR6 	 53
ACTR8 	 0
ACTRT1 	 0
ACTRT2 	 0
ACVR1 	 0
ACVR1B 	 0
ACVR1C 	 0
ACVR2A 	 669
ACVR2B 	 0
ACVRL1 	 0
ACY1 	 0
ACY3 	 0
ACYP1 	 371
ACYP2 	 0
ADA 	 0
ADAD1 	 0
ADAD2 	 0
ADAL 	 0
ADAM1 	 0
ADAM10 	 297
ADAM11 	 0
ADAM12 	 0
ADAM15 	 0
ADAM17 	 0
ADAM18 	 0
ADAM19 	 0
ADAM2 	 0
ADAM20 	 0
ADAM21 	 0
ADAM21P1 	 0
ADAM22 	 0
ADAM23 	 0
ADAM28 	 0
ADAM29 	 0
ADAM30 	 0
ADAM32 	 0
ADAM33 	 0
ADAM3A 	 0
ADAM5P 	 0
ADAM6 	 0
ADAM7 	 0
ADAM8 	 0
ADAM9 	 93
ADAMDEC1 	 0
ADAMTS1 	 0
ADAMTS10 	 2
ADAMTS12 	 0
ADAMTS13 	 0
ADAMTS14 	 0
ADAMTS15 	 0
ADAMTS16 	 0
ADAMTS17 	 0
ADAMTS18 	 111
ADAMTS19 	 0
ADAMTS2 	 0
ADAMTS20 	 0
ADAMTS3 	 0
ADAMTS4 	 266
ADAMTS5 	 0
ADAMTS6 	 0
ADAMTS7 	 0
ADAMTS8 	 0
ADAMTS9 	 0
ADAMTS9-AS2 	 0
ADAMTSL1 	 0
ADAMTSL2 	 0
ADAMTSL3 	 0
ADAMTSL4 	 0
ADAMTSL5 	 0
ADAP1 	 0
ADAP2 	 0
ADAR 	 115
ADARB1 	 0
ADARB2 	 185
ADARB2-AS1 	 0
ADAT1 	 0
ADAT2 	 0
ADAT3 	 0
ADC 	 0
ADCK1 	 44
ADCK2 	 0
ADCK3 	 70
ADCK4 	 1
ADCK5 	 0
ADCY1 	 0
ADCY10 	 0
ADCY2 	 0
ADCY3 	 0
ADCY4 	 0
ADCY5 	 0
ADCY6 	 0
ADCY7 	 0
ADCY8 	 0
ADCY9 	 0
ADCYAP1 	 0
ADCYAP1R1 	 1
ADD1 	 490
ADD2 	 0
ADD3 	 652
ADGB 	 0
ADH1A 	 0
ADH1B 	 0
ADH1C 	 0
ADH4 	 0
ADH5 	 0
ADH6 	 0
ADH7 	 0
ADHFE1 	 0
ADI1 	 0
ADIG 	 0
ADIPOQ 	 0
ADIPOR1 	 0
ADIPOR2 	 565
ADK 	 0
ADM 	 0
ADM2 	 0
ADNP 	 0
ADNP2 	 494
ADO 	 0
ADORA1 	 0
ADORA2A 	 0
ADORA2B 	 0
ADORA3 	 0
ADPGK 	 71
ADPRH 	 0
ADPRHL1 	 1
ADPRHL2 	 0
ADRA1A 	 0
ADRA1B 	 0
ADRA1D 	 0
ADRA2A 	 0
ADRA2B 	 0
ADRA2C 	 0
ADRB1 	 0
ADRB2 	 0
ADRB3 	 0
ADRBK1 	 0
ADRBK2 	 1
ADRM1 	 0
ADSL 	 0
ADSS 	 0
ADSSL1 	 0
ADTRP 	 0
AEBP1 	 0
AEBP2 	 0
AEN 	 0
AES 	 0
AFAP1 	 115
AFAP1-AS1 	 1
AFAP1L1 	 1
AFAP1L2 	 0
AFF1 	 0
AFF2 	 0
AFF3 	 0
AFF4 	 26
AFG3L1P 	 227
AFG3L2 	 0
AFM 	 0
AFMID 	 114
AFP 	 0
AFTPH 	 1
