1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 4
AAAS 	 69
AACS 	 64
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 222
AAK1 	 4
AAMP 	 20
AANAT 	 0
AARS 	 67
AARS2 	 34
AARSD1 	 96
AASDH 	 42
AASDHPPT 	 466
AASS 	 0
AATF 	 101
AATK 	 2
AATK-AS1 	 0
ABAT 	 9
ABCA1 	 1176
ABCA10 	 6
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 11
ABCA2 	 2
ABCA3 	 11
ABCA4 	 0
ABCA5 	 313
ABCA6 	 2
ABCA7 	 15
ABCA8 	 0
ABCA9 	 0
ABCB1 	 200
ABCB10 	 0
ABCB11 	 0
ABCB4 	 8
ABCB5 	 0
ABCB6 	 94
ABCB7 	 0
ABCB8 	 90
ABCB9 	 0
ABCC1 	 13
ABCC10 	 4
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 107
ABCC6 	 20
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 0
ABCD4 	 0
ABCE1 	 49
ABCF1 	 0
ABCF2 	 122
ABCF3 	 165
ABCG1 	 4
ABCG2 	 0
ABCG4 	 50
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 54
ABHD11 	 14
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 51
ABHD14A-ACY1 	 0
ABHD14B 	 2
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 1
ABHD3 	 70
ABHD4 	 2
ABHD5 	 78
ABHD6 	 9
ABHD8 	 0
ABI1 	 3
ABI2 	 37
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 0
ABLIM1 	 363
ABLIM2 	 1
ABLIM3 	 3
ABO 	 0
ABP1 	 0
ABR 	 0
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 1
ACAA2 	 5
ACACA 	 416
ACACB 	 0
ACAD10 	 0
ACAD11 	 20
ACAD8 	 6
ACAD9 	 0
ACADL 	 0
ACADM 	 32
ACADS 	 0
ACADSB 	 0
ACADVL 	 49
ACAN 	 0
ACAP1 	 0
ACAP2 	 48
ACAP3 	 10
ACAT1 	 339
ACAT2 	 310
ACBD3 	 0
ACBD4 	 0
ACBD5 	 16
ACBD6 	 32
ACBD7 	 0
ACCN1 	 0
ACCN2 	 0
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 14
ACER3 	 0
ACHE 	 225
ACIN1 	 28
ACLY 	 142
ACMSD 	 5
ACN9 	 0
ACO1 	 52
ACO2 	 66
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 18
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 314
ACOT8 	 29
ACOT9 	 0
