1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 120
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 43
AAK1 	 169
AAMP 	 0
AANAT 	 0
AARS 	 3
AARS2 	 0
AARSD1 	 19
AASDH 	 24
AASDHPPT 	 141
AASS 	 0
AATF 	 0
AATK 	 4
AATK-AS1 	 0
ABAT 	 419
ABCA1 	 11
ABCA10 	 1
ABCA11P 	 0
ABCA12 	 50
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 1
ABCA3 	 11
ABCA4 	 0
ABCA5 	 67
ABCA6 	 3
ABCA7 	 0
ABCA8 	 25
ABCA9 	 10
ABCB1 	 0
ABCB10 	 9
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 1
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 25
ABCC6 	 4
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 4
ABCD3 	 9
ABCD4 	 0
ABCE1 	 20
ABCF1 	 0
ABCF2 	 12
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 11
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 8
ABHD12B 	 0
ABHD13 	 23
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 145
ABHD3 	 1
ABHD4 	 50
ABHD5 	 49
ABHD6 	 1
ABHD8 	 0
ABI1 	 104
ABI2 	 372
ABI3 	 0
ABI3BP 	 0
ABL1 	 3
ABL2 	 37
ABLIM1 	 11
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 12
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 9
ACAA2 	 0
ACACA 	 207
ACACB 	 0
ACAD10 	 0
ACAD11 	 0
ACAD8 	 71
ACAD9 	 2
ACADL 	 0
ACADM 	 71
ACADS 	 2
ACADSB 	 10
ACADVL 	 30
ACAN 	 0
ACAP1 	 7
ACAP2 	 19
ACAP3 	 0
ACAT1 	 24
ACAT2 	 43
ACBD3 	 1
ACBD4 	 0
ACBD5 	 4
ACBD6 	 0
ACBD7 	 0
ACCN1 	 0
ACCN2 	 20
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 27
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 0
ACHE 	 0
ACIN1 	 6
ACLY 	 423
ACMSD 	 1
ACN9 	 0
ACO1 	 1
ACO2 	 0
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 17
ACOT2 	 0
ACOT4 	 0
ACOT6 	 24
ACOT7 	 119
ACOT8 	 12
ACOT9 	 0
