1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 19
A2MP1 	 4
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 272
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 1
AAGAB 	 2
AAK1 	 568
AAMP 	 7
AANAT 	 0
AARS 	 266
AARS2 	 22
AARSD1 	 82
AASDH 	 22
AASDHPPT 	 639
AASS 	 17
AATF 	 0
AATK 	 1
AATK-AS1 	 0
ABAT 	 1161
ABCA1 	 358
ABCA10 	 0
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 4
ABCA4 	 0
ABCA5 	 113
ABCA6 	 62
ABCA7 	 0
ABCA8 	 1
ABCA9 	 0
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 0
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 585
ABCC6 	 2
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 29
ABCC9 	 0
ABCD1 	 0
ABCD2 	 237
ABCD3 	 454
ABCD4 	 202
ABCE1 	 283
ABCF1 	 0
ABCF2 	 497
ABCF3 	 0
ABCG1 	 0
ABCG2 	 0
ABCG4 	 45
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 24
ABHD11 	 73
ABHD11-AS1 	 0
ABHD12 	 1
ABHD12B 	 1
ABHD13 	 3
ABHD14A 	 201
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 275
ABHD3 	 0
ABHD4 	 0
ABHD5 	 3
ABHD6 	 43
ABHD8 	 0
ABI1 	 373
ABI2 	 50
ABI3 	 0
ABI3BP 	 757
ABL1 	 0
ABL2 	 397
ABLIM1 	 269
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 331
ABRA 	 1
ABT1 	 192
ABTB1 	 3
ABTB2 	 0
ACAA1 	 0
ACAA2 	 6
ACACA 	 445
ACACB 	 0
ACAD10 	 0
ACAD11 	 0
ACAD8 	 0
ACAD9 	 360
ACADL 	 2
ACADM 	 90
ACADS 	 0
ACADSB 	 500
ACADVL 	 0
ACAN 	 0
ACAP1 	 0
ACAP2 	 149
ACAP3 	 8
ACAT1 	 47
ACAT2 	 0
ACBD3 	 73
ACBD4 	 7
ACBD5 	 7
ACBD6 	 150
ACBD7 	 0
ACCN1 	 243
ACCN2 	 1015
ACCN3 	 0
ACCN4 	 24
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 7
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 63
ACHE 	 13
ACIN1 	 46
ACLY 	 197
ACMSD 	 0
ACN9 	 129
ACO1 	 0
ACO2 	 70
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 21
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 119
ACOT8 	 0
ACOT9 	 1
