1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 1
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 2
AACS 	 43
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 1
AAGAB 	 0
AAK1 	 263
AAMP 	 70
AANAT 	 0
AARS 	 170
AARS2 	 1
AARSD1 	 16
AASDH 	 6
AASDHPPT 	 3
AASS 	 0
AATF 	 0
AATK 	 5
AATK-AS1 	 0
ABAT 	 301
ABCA1 	 92
ABCA10 	 168
ABCA11P 	 15
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 0
ABCA4 	 0
ABCA5 	 114
ABCA6 	 21
ABCA7 	 0
ABCA8 	 0
ABCA9 	 27
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 0
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 19
ABCC11 	 0
ABCC12 	 1
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 172
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 0
ABCD4 	 119
ABCE1 	 119
ABCF1 	 0
ABCF2 	 9
ABCF3 	 1
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 42
ABCG8 	 1
ABHD1 	 0
ABHD10 	 0
ABHD11 	 28
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 1
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 4
ABHD3 	 0
ABHD4 	 0
ABHD5 	 14
ABHD6 	 151
ABHD8 	 0
ABI1 	 168
ABI2 	 49
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 85
ABLIM1 	 41
ABLIM2 	 0
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 19
ABRA 	 0
ABT1 	 0
ABTB1 	 11
ABTB2 	 0
ACAA1 	 0
ACAA2 	 0
ACACA 	 3
ACACB 	 0
ACAD10 	 0
ACAD11 	 0
ACAD8 	 6
ACAD9 	 0
ACADL 	 0
ACADM 	 103
ACADS 	 0
ACADSB 	 12
ACADVL 	 2
ACAN 	 0
ACAP1 	 0
ACAP2 	 1
ACAP3 	 17
ACAT1 	 71
ACAT2 	 0
ACBD3 	 0
ACBD4 	 0
ACBD5 	 0
ACBD6 	 55
ACBD7 	 0
ACCN1 	 1
ACCN2 	 0
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 0
ACHE 	 0
ACIN1 	 41
ACLY 	 16
ACMSD 	 0
ACN9 	 0
ACO1 	 0
ACO2 	 9
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 2
ACOT2 	 0
ACOT4 	 2
ACOT6 	 0
ACOT7 	 94
ACOT8 	 0
ACOT9 	 0
