1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 3
A2LD1 	 0
A2M 	 9
A2ML1 	 2
A2MP1 	 0
A4GALT 	 3
A4GNT 	 3
AA06 	 0
AAA1 	 2
AAAS 	 1
AACS 	 5
AACSP1 	 1
AADAC 	 1
AADACL2 	 1
AADACL3 	 4
AADACL4 	 0
AADAT 	 2
AAGAB 	 6
AAK1 	 14
AAMP 	 1
AANAT 	 3
AARS 	 12
AARS2 	 4
AARSD1 	 1
AASDH 	 6
AASDHPPT 	 36
AASS 	 3
AATF 	 0
AATK 	 3
AATK-AS1 	 2
ABAT 	 11
ABCA1 	 8
ABCA10 	 5
ABCA11P 	 1
ABCA12 	 6
ABCA13 	 13
ABCA17P 	 2
ABCA2 	 6
ABCA3 	 12
ABCA4 	 7
ABCA5 	 131
ABCA6 	 6
ABCA7 	 7
ABCA8 	 16
ABCA9 	 6
ABCB1 	 8
ABCB10 	 1
ABCB11 	 5
ABCB4 	 4
ABCB5 	 4
ABCB6 	 1
ABCB7 	 2
ABCB8 	 4
ABCB9 	 1
ABCC1 	 6
ABCC10 	 3
ABCC11 	 4
ABCC12 	 10
ABCC13 	 2
ABCC2 	 8
ABCC3 	 5
ABCC4 	 2
ABCC5 	 7
ABCC6 	 7
ABCC6P1 	 0
ABCC6P2 	 2
ABCC8 	 10
ABCC9 	 1
ABCD1 	 0
ABCD2 	 2
ABCD3 	 3
ABCD4 	 4
ABCE1 	 39
ABCF1 	 0
ABCF2 	 1
ABCF3 	 3
ABCG1 	 5
ABCG2 	 2
ABCG4 	 4
ABCG5 	 3
ABCG8 	 3
ABHD1 	 4
ABHD10 	 1
ABHD11 	 1
ABHD11-AS1 	 0
ABHD12 	 2
ABHD12B 	 2
ABHD13 	 0
ABHD14A 	 1
ABHD14A-ACY1 	 0
ABHD14B 	 7
ABHD15 	 2
ABHD16A 	 0
ABHD16B 	 1
ABHD2 	 5
ABHD3 	 3
ABHD4 	 2
ABHD5 	 1
ABHD6 	 43
ABHD8 	 1
ABI1 	 0
ABI2 	 85
ABI3 	 0
ABI3BP 	 11
ABL1 	 7
ABL2 	 7
ABLIM1 	 18
ABLIM2 	 4
ABLIM3 	 7
ABO 	 2
ABP1 	 3
ABR 	 7
ABRA 	 0
ABT1 	 2
ABTB1 	 1
ABTB2 	 5
ACAA1 	 1
ACAA2 	 1
ACACA 	 11
ACACB 	 5
ACAD10 	 3
ACAD11 	 0
ACAD8 	 0
ACAD9 	 15
ACADL 	 1
ACADM 	 34
ACADS 	 0
ACADSB 	 3
ACADVL 	 2
ACAN 	 5
ACAP1 	 0
ACAP2 	 1
ACAP3 	 1
ACAT1 	 6
ACAT2 	 2
ACBD3 	 19
ACBD4 	 0
ACBD5 	 0
ACBD6 	 11
ACBD7 	 1
ACCN1 	 3
ACCN2 	 76
ACCN3 	 1
ACCN4 	 2
ACCN5 	 2
ACCS 	 3
ACCSL 	 1
ACD 	 5
ACE 	 9
ACE2 	 0
ACER1 	 1
ACER2 	 0
ACER3 	 119
ACHE 	 3
ACIN1 	 1
ACLY 	 44
ACMSD 	 2
ACN9 	 0
ACO1 	 6
ACO2 	 6
ACOT1 	 0
ACOT11 	 2
ACOT12 	 4
ACOT13 	 4
ACOT2 	 2
ACOT4 	 1
ACOT6 	 0
ACOT7 	 1
ACOT8 	 1
ACOT9 	 0
