1/2-SBSRNA4 	 18
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 1
AAK1 	 220
AAMP 	 2
AANAT 	 0
AARS 	 331
AARS2 	 0
AARSD1 	 0
AASDH 	 0
AASDHPPT 	 29
AASS 	 1
AATF 	 0
AATK 	 0
AATK-AS1 	 0
ABAT 	 281
ABCA1 	 1
ABCA10 	 30
ABCA11P 	 1
ABCA12 	 1
ABCA13 	 1
ABCA17P 	 0
ABCA2 	 7
ABCA3 	 32
ABCA4 	 0
ABCA5 	 554
ABCA6 	 109
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 0
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 0
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 54
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 296
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 19
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 124
ABCD4 	 84
ABCE1 	 184
ABCF1 	 0
ABCF2 	 116
ABCF3 	 134
ABCG1 	 3
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 0
ABHD11 	 21
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 27
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 10
ABHD3 	 0
ABHD4 	 0
ABHD5 	 0
ABHD6 	 0
ABHD8 	 0
ABI1 	 221
ABI2 	 215
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 0
ABLIM1 	 46
ABLIM2 	 2
ABLIM3 	 0
ABO 	 0
ABP1 	 0
ABR 	 92
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 0
ACAA2 	 0
ACACA 	 34
ACACB 	 0
ACAD10 	 0
ACAD11 	 0
ACAD8 	 0
ACAD9 	 21
ACADL 	 0
ACADM 	 73
ACADS 	 0
ACADSB 	 262
ACADVL 	 86
ACAN 	 1
ACAP1 	 0
ACAP2 	 4
ACAP3 	 0
ACAT1 	 283
ACAT2 	 345
ACBD3 	 12
ACBD4 	 0
ACBD5 	 0
ACBD6 	 95
ACBD7 	 0
ACCN1 	 1
ACCN2 	 132
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 0
ACHE 	 0
ACIN1 	 0
ACLY 	 37
ACMSD 	 44
ACN9 	 0
ACO1 	 23
ACO2 	 257
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 0
ACOT2 	 0
ACOT4 	 0
ACOT6 	 0
ACOT7 	 135
ACOT8 	 0
ACOT9 	 0
ACOX1 	 0
ACOX2 	 0
ACOX3 	 0
ACOXL 	 0
ACP1 	 163
ACP2 	 0
ACP5 	 0
ACP6 	 0
ACPL2 	 9
ACPP 	 0
ACPT 	 0
ACR 	 0
ACRBP 	 0
ACRC 	 0
ACRV1 	 0
ACSBG1 	 0
ACSBG2 	 0
ACSF2 	 0
ACSF3 	 0
ACSL1 	 0
ACSL3 	 220
ACSL4 	 8
ACSL5 	 0
ACSL6 	 663
ACSM1 	 0
ACSM2A 	 0
ACSM2B 	 0
ACSM3 	 0
ACSM4 	 0
ACSM5 	 0
ACSS1 	 0
ACSS2 	 0
ACSS3 	 0
ACTA1 	 0
ACTA2 	 0
ACTB 	 964
ACTBL2 	 0
ACTC1 	 0
ACTG1 	 1287
ACTG2 	 0
ACTL10 	 0
ACTL6A 	 0
ACTL6B 	 0
ACTL7A 	 0
ACTL7B 	 0
ACTL8 	 0
ACTL9 	 0
ACTN1 	 2
ACTN2 	 5
ACTN3 	 0
ACTN4 	 0
ACTR10 	 10
ACTR1A 	 0
ACTR1B 	 0
ACTR2 	 129
ACTR3 	 0
ACTR3B 	 0
ACTR3BP2 	 0
ACTR3BP5 	 0
ACTR3C 	 0
ACTR5 	 1
ACTR6 	 77
ACTR8 	 0
ACTRT1 	 0
ACTRT2 	 0
ACVR1 	 0
ACVR1B 	 0
ACVR1C 	 0
ACVR2A 	 4
ACVR2B 	 31
ACVRL1 	 0
ACY1 	 0
ACY3 	 0
ACYP1 	 13
ACYP2 	 1
ADA 	 0
ADAD1 	 0
ADAD2 	 0
ADAL 	 100
ADAM1 	 0
ADAM10 	 0
ADAM11 	 0
ADAM12 	 0
ADAM15 	 0
ADAM17 	 0
ADAM18 	 0
ADAM19 	 0
ADAM2 	 0
ADAM20 	 0
ADAM21 	 0
ADAM21P1 	 0
ADAM22 	 106
ADAM23 	 3
ADAM28 	 0
ADAM29 	 0
ADAM30 	 0
ADAM32 	 0
ADAM33 	 0
ADAM3A 	 0
ADAM5P 	 0
ADAM6 	 0
ADAM7 	 0
ADAM8 	 0
ADAM9 	 0
ADAMDEC1 	 0
ADAMTS1 	 1
ADAMTS10 	 0
ADAMTS12 	 0
ADAMTS13 	 0
ADAMTS14 	 0
ADAMTS15 	 1
ADAMTS16 	 0
ADAMTS17 	 0
ADAMTS18 	 0
ADAMTS19 	 0
ADAMTS2 	 1
ADAMTS20 	 0
ADAMTS3 	 0
ADAMTS4 	 0
ADAMTS5 	 0
ADAMTS6 	 23
ADAMTS7 	 0
ADAMTS8 	 0
ADAMTS9 	 0
ADAMTS9-AS2 	 0
ADAMTSL1 	 0
ADAMTSL2 	 0
ADAMTSL3 	 0
ADAMTSL4 	 0
ADAMTSL5 	 0
ADAP1 	 0
ADAP2 	 0
ADAR 	 232
ADARB1 	 0
ADARB2 	 21
ADARB2-AS1 	 0
ADAT1 	 1
ADAT2 	 0
ADAT3 	 0
ADC 	 0
ADCK1 	 0
ADCK2 	 0
ADCK3 	 0
ADCK4 	 0
ADCK5 	 0
ADCY1 	 0
ADCY10 	 0
ADCY2 	 79
ADCY3 	 0
ADCY4 	 0
ADCY5 	 0
ADCY6 	 6
ADCY7 	 0
ADCY8 	 1
ADCY9 	 0
ADCYAP1 	 5
ADCYAP1R1 	 143
ADD1 	 67
ADD2 	 0
ADD3 	 69
ADGB 	 0
ADH1A 	 0
ADH1B 	 0
ADH1C 	 0
ADH4 	 0
ADH5 	 0
ADH6 	 0
ADH7 	 0
ADHFE1 	 0
ADI1 	 0
ADIG 	 0
ADIPOQ 	 0
ADIPOR1 	 6
ADIPOR2 	 0
ADK 	 5
ADM 	 0
ADM2 	 0
ADNP 	 0
ADNP2 	 0
ADO 	 0
ADORA1 	 0
ADORA2A 	 0
ADORA2B 	 0
ADORA3 	 0
ADPGK 	 65
ADPRH 	 0
ADPRHL1 	 0
ADPRHL2 	 0
ADRA1A 	 4
ADRA1B 	 0
ADRA1D 	 0
ADRA2A 	 0
ADRA2B 	 0
ADRA2C 	 0
ADRB1 	 3
ADRB2 	 1
ADRB3 	 0
ADRBK1 	 0
ADRBK2 	 154
ADRM1 	 7
ADSL 	 104
ADSS 	 128
ADSSL1 	 0
ADTRP 	 0
AEBP1 	 0
AEBP2 	 265
AEN 	 0
AES 	 13
AFAP1 	 3
AFAP1-AS1 	 0
AFAP1L1 	 0
AFAP1L2 	 50
AFF1 	 0
AFF2 	 0
AFF3 	 107
AFF4 	 61
AFG3L1P 	 0
AFG3L2 	 1
AFM 	 0
AFMID 	 13
AFP 	 0
AFTPH 	 268
AGA 	 0
AGAP1 	 0
AGAP11 	 0
AGAP2 	 21
AGAP3 	 0
AGAP4 	 0
AGAP5 	 0
AGAP6 	 0
AGAP7 	 0
AGAP8 	 0
AGAP9 	 0
AGBL1 	 0
AGBL2 	 0
AGBL3 	 0
AGBL4 	 0
AGBL5 	 0
AGFG1 	 62
AGFG2 	 0
AGGF1 	 0
AGK 	 86
AGL 	 0
AGMAT 	 0
AGMO 	 0
AGPAT1 	 0
AGPAT2 	 0
AGPAT3 	 0
AGPAT4 	 2
AGPAT4-IT1 	 0
AGPAT5 	 0
AGPAT6 	 0
AGPAT9 	 0
AGPHD1 	 0
AGPS 	 0
AGR2 	 0
AGR3 	 1
AGRN 	 0
AGRP 	 0
AGT 	 0
AGTPBP1 	 24
AGTR1 	 0
AGTR2 	 0
AGTRAP 	 0
AGXT 	 0
AGXT2 	 1
AGXT2L1 	 0
AGXT2L2 	 0
AHCTF1 	 109
AHCY 	 0
AHCYL1 	 58
AHCYL2 	 0
AHDC1 	 54
AHI1 	 1057
AHNAK 	 0
AHNAK2 	 0
AHR 	 0
AHRR 	 0
AHSA1 	 115
AHSA2 	 0
AHSG 	 0
AHSP 	 0
AICDA 	 0
AIDA 	 0
AIF1 	 0
AIF1L 	 0
AIFM1 	 0
AIFM2 	 0
AIFM3 	 0
AIG1 	 0
AIM1 	 0
AIM1L 	 0
AIM2 	 0
AIMP1 	 0
AIMP2 	 0
AIP 	 152
AIPL1 	 0
AIRE 	 0
AJAP1 	 0
AJUBA 	 0
AK1 	 88
AK2 	 0
AK3 	 0
AK4 	 1
AK5 	 85
AK7 	 0
AK8 	 0
AKAP1 	 0
AKAP10 	 0
AKAP11 	 158
AKAP12 	 23
AKAP13 	 0
AKAP14 	 0
AKAP2 	 0
AKAP3 	 0
AKAP4 	 0
AKAP5 	 7
AKAP6 	 47
AKAP7 	 0
AKAP8 	 0
AKAP8L 	 0
AKAP9 	 412
AKD1 	 0
AKIP1 	 0
AKIRIN1 	 0
AKIRIN2 	 43
AKIRIN2-AS1 	 0
AKNA 	 0
AKNAD1 	 0
AKR1A1 	 4
AKR1B1 	 131
AKR1B10 	 0
AKR1B15 	 0
AKR1C1 	 0
AKR1C2 	 10
AKR1C3 	 0
AKR1C4 	 0
AKR1CL1 	 0
AKR1D1 	 0
AKR1E2 	 0
AKR7A2 	 0
AKR7A2P1 	 1
AKR7A3 	 0
AKR7L 	 0
AKT1 	 0
AKT1S1 	 49
AKT2 	 0
AKT3 	 163
AKTIP 	 17
ALAD 	 0
ALAS1 	 23
ALAS2 	 0
ALB 	 142
ALCAM 	 5
ALDH16A1 	 0
ALDH18A1 	 0
ALDH1A1 	 0
ALDH1A2 	 0
ALDH1A3 	 0
ALDH1B1 	 0
ALDH1L1 	 0
ALDH1L2 	 0
ALDH2 	 32
ALDH3A1 	 0
ALDH3A2 	 0
ALDH3B1 	 0
ALDH3B2 	 0
ALDH4A1 	 0
ALDH5A1 	 61
ALDH6A1 	 0
ALDH7A1 	 0
ALDH8A1 	 0
ALDH9A1 	 0
ALDOA 	 1599
ALDOB 	 0
ALDOC 	 125
ALG1 	 0
ALG10 	 0
ALG10B 	 0
ALG11 	 85
ALG12 	 0
ALG13 	 30
ALG14 	 0
ALG1L 	 0
ALG1L2 	 0
ALG2 	 0
ALG3 	 0
ALG5 	 132
ALG6 	 32
ALG8 	 0
ALG9 	 0
ALK 	 0
ALKBH1 	 0
ALKBH2 	 0
ALKBH3 	 0
ALKBH4 	 0
ALKBH5 	 1
ALKBH6 	 0
ALKBH7 	 0
ALKBH8 	 0
ALLC 	 0
ALMS1 	 0
ALMS1P 	 0
ALOX12 	 0
ALOX12B 	 0
ALOX12P2 	 0
ALOX15 	 0
ALOX15B 	 0
ALOX15P1 	 0
ALOX5 	 0
ALOX5AP 	 0
ALOXE3 	 0
ALPI 	 0
ALPK1 	 0
ALPK2 	 0
ALPK3 	 0
ALPL 	 0
ALPP 	 0
ALPPL2 	 0
ALS2 	 0
ALS2CL 	 0
ALS2CR11 	 0
ALS2CR12 	 0
ALS2CR8 	 0
ALX1 	 0
ALX3 	 0
ALX4 	 0
ALYREF 	 0
AMACR 	 0
AMBN 	 0
