1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 517
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 10
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 109
AAK1 	 2
AAMP 	 0
AANAT 	 0
AARS 	 80
AARS2 	 0
AARSD1 	 14
AASDH 	 0
AASDHPPT 	 103
AASS 	 240
AATF 	 0
AATK 	 5
AATK-AS1 	 0
ABAT 	 182
ABCA1 	 181
ABCA10 	 16
ABCA11P 	 2
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 0
ABCA4 	 3
ABCA5 	 95
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 0
ABCB1 	 99
ABCB10 	 0
ABCB11 	 0
ABCB4 	 7
ABCB5 	 6
ABCB6 	 0
ABCB7 	 6
ABCB8 	 2
ABCB9 	 0
ABCC1 	 55
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 2
ABCC4 	 1
ABCC5 	 70
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 3
ABCD1 	 0
ABCD2 	 0
ABCD3 	 51
ABCD4 	 0
ABCE1 	 2
ABCF1 	 0
ABCF2 	 43
ABCF3 	 3
ABCG1 	 0
ABCG2 	 184
ABCG4 	 17
ABCG5 	 0
ABCG8 	 0
ABHD1 	 67
ABHD10 	 128
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 1
ABHD12B 	 0
ABHD13 	 1
ABHD14A 	 0
ABHD14A-ACY1 	 0
ABHD14B 	 81
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 121
ABHD3 	 10
ABHD4 	 0
ABHD5 	 7
ABHD6 	 33
ABHD8 	 0
ABI1 	 56
ABI2 	 246
ABI3 	 0
ABI3BP 	 0
ABL1 	 6
ABL2 	 0
ABLIM1 	 153
ABLIM2 	 0
ABLIM3 	 10
ABO 	 0
ABP1 	 0
ABR 	 3
ABRA 	 0
ABT1 	 0
ABTB1 	 2
ABTB2 	 11
ACAA1 	 2
ACAA2 	 0
ACACA 	 10
ACACB 	 34
ACAD10 	 0
ACAD11 	 1
ACAD8 	 4
ACAD9 	 0
ACADL 	 2
ACADM 	 1
ACADS 	 0
ACADSB 	 115
ACADVL 	 25
ACAN 	 0
ACAP1 	 0
ACAP2 	 29
ACAP3 	 0
ACAT1 	 29
ACAT2 	 0
ACBD3 	 0
ACBD4 	 0
ACBD5 	 4
ACBD6 	 7
ACBD7 	 0
ACCN1 	 0
ACCN2 	 0
ACCN3 	 0
ACCN4 	 0
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 0
ACHE 	 0
ACIN1 	 13
ACLY 	 72
ACMSD 	 0
ACN9 	 4
ACO1 	 0
ACO2 	 0
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 82
ACOT2 	 1
ACOT4 	 0
ACOT6 	 0
ACOT7 	 55
ACOT8 	 46
ACOT9 	 0
