1/2-SBSRNA4 	 0
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 61
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 0
AACS 	 1
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 114
AAGAB 	 63
AAK1 	 82
AAMP 	 92
AANAT 	 0
AARS 	 42
AARS2 	 0
AARSD1 	 0
AASDH 	 0
AASDHPPT 	 1
AASS 	 1076
AATF 	 0
AATK 	 0
AATK-AS1 	 0
ABAT 	 242
ABCA1 	 412
ABCA10 	 49
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 1
ABCA3 	 6
ABCA4 	 0
ABCA5 	 0
ABCA6 	 1
ABCA7 	 0
ABCA8 	 0
ABCA9 	 21
ABCB1 	 0
ABCB10 	 239
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 51
ABCB8 	 0
ABCB9 	 0
ABCC1 	 38
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 1
ABCC6 	 9
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 23
ABCC9 	 23
ABCD1 	 0
ABCD2 	 109
ABCD3 	 17
ABCD4 	 0
ABCE1 	 3
ABCF1 	 0
ABCF2 	 0
ABCF3 	 310
ABCG1 	 0
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 13
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 56
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 143
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 458
ABHD3 	 0
ABHD4 	 0
ABHD5 	 325
ABHD6 	 158
ABHD8 	 0
ABI1 	 460
ABI2 	 104
ABI3 	 0
ABI3BP 	 0
ABL1 	 20
ABL2 	 45
ABLIM1 	 1009
ABLIM2 	 0
ABLIM3 	 1
ABO 	 0
ABP1 	 0
ABR 	 31
ABRA 	 0
ABT1 	 0
ABTB1 	 0
ABTB2 	 0
ACAA1 	 30
ACAA2 	 14
ACACA 	 440
ACACB 	 2
ACAD10 	 0
ACAD11 	 0
ACAD8 	 0
ACAD9 	 57
ACADL 	 0
ACADM 	 87
ACADS 	 0
ACADSB 	 3
ACADVL 	 0
ACAN 	 0
ACAP1 	 0
ACAP2 	 14
ACAP3 	 0
ACAT1 	 172
ACAT2 	 73
ACBD3 	 0
ACBD4 	 89
ACBD5 	 2
ACBD6 	 0
ACBD7 	 3
ACCN1 	 0
ACCN2 	 0
ACCN3 	 0
ACCN4 	 5
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 5
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 38
ACHE 	 0
ACIN1 	 111
ACLY 	 2
ACMSD 	 55
ACN9 	 0
ACO1 	 131
ACO2 	 4
ACOT1 	 0
ACOT11 	 1
ACOT12 	 0
ACOT13 	 113
ACOT2 	 1
ACOT4 	 0
ACOT6 	 0
ACOT7 	 389
ACOT8 	 0
ACOT9 	 0
