1/2-SBSRNA4 	 9
A1BG 	 0
A1BG-AS1 	 0
A1CF 	 0
A2LD1 	 0
A2M 	 0
A2ML1 	 0
A2MP1 	 0
A4GALT 	 0
A4GNT 	 0
AA06 	 0
AAA1 	 0
AAAS 	 25
AACS 	 0
AACSP1 	 0
AADAC 	 0
AADACL2 	 0
AADACL3 	 0
AADACL4 	 0
AADAT 	 0
AAGAB 	 0
AAK1 	 165
AAMP 	 0
AANAT 	 0
AARS 	 215
AARS2 	 0
AARSD1 	 73
AASDH 	 28
AASDHPPT 	 414
AASS 	 137
AATF 	 0
AATK 	 11
AATK-AS1 	 0
ABAT 	 952
ABCA1 	 0
ABCA10 	 58
ABCA11P 	 0
ABCA12 	 0
ABCA13 	 0
ABCA17P 	 0
ABCA2 	 0
ABCA3 	 6
ABCA4 	 0
ABCA5 	 155
ABCA6 	 0
ABCA7 	 0
ABCA8 	 0
ABCA9 	 1
ABCB1 	 4
ABCB10 	 0
ABCB11 	 0
ABCB4 	 0
ABCB5 	 0
ABCB6 	 0
ABCB7 	 0
ABCB8 	 0
ABCB9 	 0
ABCC1 	 0
ABCC10 	 0
ABCC11 	 0
ABCC12 	 0
ABCC13 	 0
ABCC2 	 0
ABCC3 	 0
ABCC4 	 0
ABCC5 	 336
ABCC6 	 0
ABCC6P1 	 0
ABCC6P2 	 0
ABCC8 	 0
ABCC9 	 0
ABCD1 	 0
ABCD2 	 0
ABCD3 	 23
ABCD4 	 193
ABCE1 	 5
ABCF1 	 0
ABCF2 	 7
ABCF3 	 17
ABCG1 	 6
ABCG2 	 0
ABCG4 	 0
ABCG5 	 0
ABCG8 	 0
ABHD1 	 0
ABHD10 	 4
ABHD11 	 0
ABHD11-AS1 	 0
ABHD12 	 0
ABHD12B 	 0
ABHD13 	 0
ABHD14A 	 69
ABHD14A-ACY1 	 0
ABHD14B 	 0
ABHD15 	 0
ABHD16A 	 0
ABHD16B 	 0
ABHD2 	 620
ABHD3 	 0
ABHD4 	 0
ABHD5 	 49
ABHD6 	 0
ABHD8 	 0
ABI1 	 13
ABI2 	 581
ABI3 	 0
ABI3BP 	 0
ABL1 	 0
ABL2 	 391
ABLIM1 	 1
ABLIM2 	 0
ABLIM3 	 23
ABO 	 0
ABP1 	 0
ABR 	 26
ABRA 	 0
ABT1 	 34
ABTB1 	 0
ABTB2 	 0
ACAA1 	 1
ACAA2 	 0
ACACA 	 73
ACACB 	 0
ACAD10 	 0
ACAD11 	 0
ACAD8 	 0
ACAD9 	 0
ACADL 	 0
ACADM 	 40
ACADS 	 0
ACADSB 	 27
ACADVL 	 63
ACAN 	 0
ACAP1 	 0
ACAP2 	 112
ACAP3 	 0
ACAT1 	 284
ACAT2 	 69
ACBD3 	 24
ACBD4 	 0
ACBD5 	 6
ACBD6 	 78
ACBD7 	 0
ACCN1 	 0
ACCN2 	 31
ACCN3 	 0
ACCN4 	 2
ACCN5 	 0
ACCS 	 0
ACCSL 	 0
ACD 	 0
ACE 	 0
ACE2 	 0
ACER1 	 0
ACER2 	 0
ACER3 	 23
ACHE 	 0
ACIN1 	 23
ACLY 	 190
ACMSD 	 0
ACN9 	 0
ACO1 	 0
ACO2 	 0
ACOT1 	 0
ACOT11 	 0
ACOT12 	 0
ACOT13 	 4
ACOT2 	 0
ACOT4 	 0
ACOT6 	 28
ACOT7 	 387
ACOT8 	 0
ACOT9 	 0
ACOX1 	 327
ACOX2 	 0
ACOX3 	 0
ACOXL 	 0
ACP1 	 642
ACP2 	 0
ACP5 	 0
ACP6 	 113
ACPL2 	 0
ACPP 	 0
ACPT 	 0
ACR 	 0
ACRBP 	 0
ACRC 	 0
ACRV1 	 0
ACSBG1 	 0
ACSBG2 	 0
ACSF2 	 0
ACSF3 	 0
ACSL1 	 229
ACSL3 	 291
ACSL4 	 178
ACSL5 	 4
ACSL6 	 4
ACSM1 	 0
ACSM2A 	 0
ACSM2B 	 0
ACSM3 	 0
ACSM4 	 0
ACSM5 	 0
ACSS1 	 25
ACSS2 	 14
ACSS3 	 0
ACTA1 	 0
ACTA2 	 0
ACTB 	 1819
ACTBL2 	 0
ACTC1 	 0
ACTG1 	 1875
ACTG2 	 0
ACTL10 	 0
ACTL6A 	 0
ACTL6B 	 0
ACTL7A 	 0
ACTL7B 	 0
ACTL8 	 0
ACTL9 	 0
ACTN1 	 0
ACTN2 	 235
ACTN3 	 0
ACTN4 	 81
ACTR10 	 145
ACTR1A 	 123
ACTR1B 	 1
ACTR2 	 25
ACTR3 	 413
ACTR3B 	 0
ACTR3BP2 	 0
ACTR3BP5 	 0
ACTR3C 	 18
ACTR5 	 0
ACTR6 	 55
ACTR8 	 0
ACTRT1 	 0
ACTRT2 	 0
ACVR1 	 0
ACVR1B 	 0
ACVR1C 	 0
ACVR2A 	 48
ACVR2B 	 17
ACVRL1 	 0
ACY1 	 0
ACY3 	 0
ACYP1 	 0
ACYP2 	 0
ADA 	 0
ADAD1 	 0
ADAD2 	 0
ADAL 	 13
ADAM1 	 0
ADAM10 	 0
ADAM11 	 1
ADAM12 	 0
ADAM15 	 0
ADAM17 	 281
ADAM18 	 0
ADAM19 	 0
ADAM2 	 0
ADAM20 	 22
ADAM21 	 0
ADAM21P1 	 0
ADAM22 	 0
ADAM23 	 10
ADAM28 	 0
ADAM29 	 0
ADAM30 	 0
ADAM32 	 0
ADAM33 	 261
ADAM3A 	 0
ADAM5P 	 0
ADAM6 	 0
ADAM7 	 1
ADAM8 	 0
ADAM9 	 114
ADAMDEC1 	 0
ADAMTS1 	 0
ADAMTS10 	 0
ADAMTS12 	 0
ADAMTS13 	 0
ADAMTS14 	 0
ADAMTS15 	 0
ADAMTS16 	 0
ADAMTS17 	 0
ADAMTS18 	 0
ADAMTS19 	 28
ADAMTS2 	 0
ADAMTS20 	 0
ADAMTS3 	 0
ADAMTS4 	 0
ADAMTS5 	 0
ADAMTS6 	 0
ADAMTS7 	 0
ADAMTS8 	 0
ADAMTS9 	 1
ADAMTS9-AS2 	 3
ADAMTSL1 	 0
ADAMTSL2 	 0
ADAMTSL3 	 0
ADAMTSL4 	 0
ADAMTSL5 	 0
ADAP1 	 0
ADAP2 	 0
ADAR 	 327
ADARB1 	 6
ADARB2 	 28
ADARB2-AS1 	 32
ADAT1 	 110
ADAT2 	 208
ADAT3 	 0
ADC 	 0
ADCK1 	 0
ADCK2 	 0
ADCK3 	 0
ADCK4 	 0
ADCK5 	 0
ADCY1 	 226
ADCY10 	 0
ADCY2 	 177
ADCY3 	 37
ADCY4 	 0
ADCY5 	 199
ADCY6 	 0
ADCY7 	 0
ADCY8 	 0
ADCY9 	 0
ADCYAP1 	 0
ADCYAP1R1 	 215
ADD1 	 23
ADD2 	 387
ADD3 	 458
ADGB 	 0
ADH1A 	 0
ADH1B 	 0
ADH1C 	 0
ADH4 	 0
ADH5 	 628
ADH6 	 0
ADH7 	 0
ADHFE1 	 1
ADI1 	 69
ADIG 	 0
ADIPOQ 	 0
ADIPOR1 	 5
ADIPOR2 	 0
ADK 	 3
ADM 	 0
ADM2 	 0
ADNP 	 0
ADNP2 	 0
ADO 	 0
ADORA1 	 0
ADORA2A 	 0
ADORA2B 	 1
ADORA3 	 0
ADPGK 	 0
ADPRH 	 0
ADPRHL1 	 0
ADPRHL2 	 179
ADRA1A 	 0
ADRA1B 	 0
ADRA1D 	 0
ADRA2A 	 0
ADRA2B 	 0
ADRA2C 	 0
ADRB1 	 110
ADRB2 	 0
ADRB3 	 0
ADRBK1 	 0
ADRBK2 	 0
ADRM1 	 0
ADSL 	 0
ADSS 	 0
ADSSL1 	 0
ADTRP 	 0
AEBP1 	 1
AEBP2 	 439
AEN 	 0
AES 	 59
AFAP1 	 301
AFAP1-AS1 	 0
AFAP1L1 	 0
AFAP1L2 	 231
AFF1 	 30
AFF2 	 101
AFF3 	 0
AFF4 	 277
AFG3L1P 	 13
AFG3L2 	 74
AFM 	 0
AFMID 	 2
AFP 	 0
AFTPH 	 31
AGA 	 5
AGAP1 	 449
AGAP11 	 0
AGAP2 	 1
AGAP3 	 0
AGAP4 	 0
AGAP5 	 0
AGAP6 	 5
AGAP7 	 0
AGAP8 	 0
AGAP9 	 0
AGBL1 	 0
AGBL2 	 0
AGBL3 	 13
AGBL4 	 0
AGBL5 	 0
AGFG1 	 13
AGFG2 	 0
AGGF1 	 97
AGK 	 22
AGL 	 92
AGMAT 	 0
AGMO 	 0
AGPAT1 	 0
AGPAT2 	 0
AGPAT3 	 0
AGPAT4 	 1
AGPAT4-IT1 	 0
AGPAT5 	 11
AGPAT6 	 359
AGPAT9 	 0
AGPHD1 	 0
AGPS 	 13
AGR2 	 0
AGR3 	 0
AGRN 	 0
